[monitor_start] Monitoring PID 3683003 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932626482,15880,2257,2257,63488,,
[monitor_data] 1773932627709,89112,2381,2381,112640,,
[monitor_data] 1773932628345,152560,2661,2661,239616,Phase 2,Iteration 1
[monitor_data] 1773932628988,275920,2686,2686,856064,Phase 2,Iteration 1
[monitor_data] 1773932629627,940488,20779,20779,944128,Phase 5,Iteration 1
[monitor_data] 1773932630265,998476,20779,20779,944128,Phase 5,Iteration 1
[monitor_data] 1773932630900,998476,20780,20780,833536,Phase 5,Iteration 1
[monitor_data] 1773932631539,1011572,29621,29621,833536,Phase 5,Iteration 1
[monitor_data] 1773932632178,1013776,29618,29618,833536,Phase 5,Iteration 1
[monitor_data] 1773932632817,1014032,28701,28701,833536,Phase 5,Iteration 1
[monitor_data] 1773932633454,1014032,26767,26767,792576,Phase 5,Iteration 1
[monitor_data] 1773932634091,1034124,49721,49721,792576,Phase 5,Iteration 1
[monitor_data] 1773932634733,1060856,52817,52817,792576,Phase 5,Iteration 1
[monitor_data] 1773932635375,1061192,51117,51117,792576,Phase 5,Iteration 1
[monitor_data] 1773932636016,1061192,52629,52629,792576,Phase 5,Iteration 1
[monitor_data] 1773932636662,1061380,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773932637300,1061380,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773932637934,1061380,49666,49666,794624,Phase 5,Iteration 1
[monitor_data] 1773932638571,1061380,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773932639213,1061380,49668,49668,794624,Phase 6,Iteration 1
[monitor_data] 1773932639852,1061380,49668,49668,0,Phase 6,Iteration 1
[monitor_data] 1773932640489,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3683003 terminated
