[monitor_start] Monitoring PID 3854975 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773934828273,15884,2257,2257,65536,,
[monitor_data] 1773934829496,93644,2390,2390,116736,,
[monitor_data] 1773934830130,158268,2652,2652,237568,Phase 2,Iteration 1
[monitor_data] 1773934830769,297236,2686,2686,876544,Phase 2,Iteration 1
[monitor_data] 1773934831409,951292,20707,20707,944128,Phase 5,Iteration 1
[monitor_data] 1773934832041,998824,20704,20704,944128,Phase 5,Iteration 1
[monitor_data] 1773934832672,998824,20704,20704,835584,Phase 5,Iteration 1
[monitor_data] 1773934833311,1015284,32634,32634,835584,Phase 5,Iteration 1
[monitor_data] 1773934833951,1018120,30678,30678,835584,Phase 5,Iteration 1
[monitor_data] 1773934834587,1018956,29392,29392,835584,Phase 5,Iteration 1
[monitor_data] 1773934835223,1018956,28350,28350,792576,Phase 5,Iteration 1
[monitor_data] 1773934835865,1038252,51700,51700,792576,Phase 5,Iteration 1
[monitor_data] 1773934836500,1063052,51127,51127,792576,Phase 5,Iteration 1
[monitor_data] 1773934837149,1065088,50338,50338,792576,Phase 5,Iteration 1
[monitor_data] 1773934837797,1065088,50834,50834,792576,Phase 5,Iteration 1
[monitor_data] 1773934838440,1065088,49660,49660,794624,Phase 5,Iteration 1
[monitor_data] 1773934839078,1065132,50558,50558,794624,Phase 5,Iteration 1
[monitor_data] 1773934839717,1065132,50558,50558,794624,Phase 5,Iteration 1
[monitor_data] 1773934840353,1065132,50558,50558,794624,Phase 6,Iteration 1
[monitor_data] 1773934840996,1065132,50560,50560,794624,Phase 6,Iteration 1
[monitor_data] 1773934841631,1065132,50560,50560,0,Phase 6,Iteration 1
[monitor_data] 1773934842269,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3854975 terminated
