[monitor_start] Monitoring PID 3766481 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773933692121,15888,2256,2256,63488,,
[monitor_data] 1773933693371,85000,2379,2379,112640,,
[monitor_data] 1773933694005,148720,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773933694646,272792,2676,2676,843776,Phase 2,Iteration 1
[monitor_data] 1773933695287,927224,20835,20835,944128,Phase 5,Iteration 1
[monitor_data] 1773933695926,995344,20835,20835,944128,Phase 5,Iteration 1
[monitor_data] 1773933696567,995344,20835,20835,833536,Phase 5,Iteration 1
[monitor_data] 1773933697204,1008312,30466,30466,833536,Phase 5,Iteration 1
[monitor_data] 1773933697839,1011676,32777,32777,833536,Phase 5,Iteration 1
[monitor_data] 1773933698473,1013416,28389,28389,833536,Phase 5,Iteration 1
[monitor_data] 1773933699115,1013416,28055,28055,792576,Phase 5,Iteration 1
[monitor_data] 1773933699758,1030984,49714,49714,792576,Phase 5,Iteration 1
[monitor_data] 1773933700396,1076364,81886,81886,792576,Phase 5,Iteration 1
[monitor_data] 1773933701037,1135624,103829,103829,792576,Phase 5,Iteration 1
[monitor_data] 1773933701676,1158016,150300,150300,792576,Phase 5,Iteration 1
[monitor_data] 1773933702326,1180620,147961,147961,794624,Phase 5,Iteration 1
[monitor_data] 1773933702955,1102480,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773933703594,1102480,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773933704226,1102480,49659,49659,794624,Phase 6,Iteration 1
[monitor_data] 1773933704878,1102488,49661,49661,794624,Phase 6,Iteration 1
[monitor_data] 1773933705518,1102488,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773933706145,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3766481 terminated
