[monitor_start] Monitoring PID 4122646 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938251972,15884,2259,2259,63488,,
[monitor_data] 1773938253259,88996,2379,2379,114688,,
[monitor_data] 1773938253897,150568,2669,2669,239616,Phase 2,Iteration 1
[monitor_data] 1773938254543,288800,2692,2692,475136,Phase 3,Iteration 1
[monitor_data] 1773938255180,523804,21009,21009,475136,Phase 5,Iteration 1
[monitor_data] 1773938255819,546556,15567,15567,321536,Phase 5,Iteration 1
[monitor_data] 1773938256459,555512,78410,78410,321536,Phase 5,Iteration 1
[monitor_data] 1773938257106,762996,217070,217070,321536,Phase 5,Iteration 1
[monitor_data] 1773938257747,766204,20201,20201,323584,Phase 5,Iteration 1
[monitor_data] 1773938258386,661512,20201,20201,323584,Phase 5,Iteration 1
[monitor_data] 1773938259019,661512,20201,20201,323584,Phase 5,Iteration 1
[monitor_data] 1773938259657,661512,20202,20202,323584,Phase 6,Iteration 1
[monitor_data] 1773938260298,661520,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938260924,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4122646 terminated
