[monitor_start] Monitoring PID 3153706 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925783575,15876,2263,2263,65536,,
[monitor_data] 1773925784815,91328,2385,2385,118784,,
[monitor_data] 1773925785455,157644,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773925786093,295548,2686,2686,944128,Phase 3,Iteration 1
[monitor_data] 1773925786725,997880,20772,20772,944128,Phase 5,Iteration 1
[monitor_data] 1773925787365,997884,20772,20772,944128,Phase 5,Iteration 1
[monitor_data] 1773925787999,997884,20772,20772,833536,Phase 5,Iteration 1
[monitor_data] 1773925788634,1010788,30159,30159,833536,Phase 5,Iteration 1
[monitor_data] 1773925789272,1012772,29218,29218,833536,Phase 5,Iteration 1
[monitor_data] 1773925789911,1013140,28160,28160,833536,Phase 5,Iteration 1
[monitor_data] 1773925790551,1013140,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773925791189,1033600,65701,65701,792576,Phase 5,Iteration 1
[monitor_data] 1773925791827,1183548,177726,177726,792576,Phase 5,Iteration 1
[monitor_data] 1773925792472,1290916,299177,299177,792576,Phase 5,Iteration 1
[monitor_data] 1773925793112,1394356,544623,544623,792576,Phase 5,Iteration 1
[monitor_data] 1773925793755,1506600,541184,541184,794624,Phase 5,Iteration 1
[monitor_data] 1773925794393,1117368,49686,49686,794624,Phase 5,Iteration 1
[monitor_data] 1773925795029,1117368,49686,49686,794624,Phase 5,Iteration 1
[monitor_data] 1773925795660,1117368,49686,49686,794624,Phase 6,Iteration 1
[monitor_data] 1773925796298,1117368,49687,49687,794624,Phase 6,Iteration 1
[monitor_data] 1773925796933,1117368,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925797555,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3153706 terminated
