[monitor_start] Monitoring PID 3499345 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930270449,15880,2262,2262,67584,,
[monitor_data] 1773930271677,94604,2394,2394,118784,,
[monitor_data] 1773930272311,171264,2656,2656,243712,Phase 2,Iteration 1
[monitor_data] 1773930272953,308156,2691,2691,944128,Phase 3,Iteration 1
[monitor_data] 1773930273587,996876,20777,20777,944128,Phase 5,Iteration 1
[monitor_data] 1773930274233,996876,20771,20771,944128,Phase 5,Iteration 1
[monitor_data] 1773930274865,996876,25105,25105,833536,Phase 5,Iteration 1
[monitor_data] 1773930275504,1013476,36132,36132,833536,Phase 5,Iteration 1
[monitor_data] 1773930276145,1018304,32163,32163,833536,Phase 5,Iteration 1
[monitor_data] 1773930276785,1018316,30164,30164,833536,Phase 5,Iteration 1
[monitor_data] 1773930277425,1018316,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773930278063,1032372,58436,58436,792576,Phase 5,Iteration 1
[monitor_data] 1773930278702,1097184,101357,101357,792576,Phase 5,Iteration 1
[monitor_data] 1773930279343,1144520,168187,168187,792576,Phase 5,Iteration 1
[monitor_data] 1773930279984,1167140,148264,148264,792576,Phase 5,Iteration 1
[monitor_data] 1773930280631,1181992,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773930281263,1103840,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773930281900,1103840,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773930282535,1103840,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773930283178,1103840,49671,49671,0,Phase 6,Iteration 1
[monitor_data] 1773930283840,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3499345 terminated
