[monitor_start] Monitoring PID 3939286 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935912157,15864,2258,2258,63488,,
[monitor_data] 1773935913459,90064,2383,2383,112640,,
[monitor_data] 1773935914097,151868,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773935914739,274360,2685,2685,866304,Phase 2,Iteration 1
[monitor_data] 1773935915378,948236,20837,20837,946176,Phase 5,Iteration 1
[monitor_data] 1773935916015,996896,20841,20841,946176,Phase 5,Iteration 1
[monitor_data] 1773935916650,996896,20837,20837,835584,Phase 5,Iteration 1
[monitor_data] 1773935917282,1013064,35057,35057,835584,Phase 5,Iteration 1
[monitor_data] 1773935917921,1019212,31210,31210,835584,Phase 5,Iteration 1
[monitor_data] 1773935918555,1019212,30614,30614,835584,Phase 5,Iteration 1
[monitor_data] 1773935919195,1019212,28347,28347,794624,Phase 5,Iteration 1
[monitor_data] 1773935919833,1036268,50550,50550,794624,Phase 5,Iteration 1
[monitor_data] 1773935920475,1144224,156894,156894,794624,Phase 5,Iteration 1
[monitor_data] 1773935921117,1229580,254515,254515,794624,Phase 5,Iteration 1
[monitor_data] 1773935921760,1313880,447554,447554,794624,Phase 5,Iteration 1
[monitor_data] 1773935922401,1403792,50496,50496,796672,Phase 5,Iteration 1
[monitor_data] 1773935923043,1107716,50496,50496,796672,Phase 5,Iteration 1
[monitor_data] 1773935923678,1107716,50496,50496,796672,Phase 5,Iteration 1
[monitor_data] 1773935924310,1107716,50496,50496,796672,Phase 6,Iteration 1
[monitor_data] 1773935924949,1107716,50497,50497,796672,Phase 6,Iteration 1
[monitor_data] 1773935925582,1107716,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935926204,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3939286 terminated
