[monitor_start] Monitoring PID 4026730 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937028481,15884,2257,2257,65536,,
[monitor_data] 1773937029763,90284,2378,2378,112640,,
[monitor_data] 1773937030404,150176,2660,2660,239616,Phase 2,Iteration 1
[monitor_data] 1773937031047,283584,2687,2687,872448,Phase 2,Iteration 1
[monitor_data] 1773937031694,964580,20839,20839,944128,Phase 5,Iteration 1
[monitor_data] 1773937032334,1006104,20844,20844,944128,Phase 5,Iteration 1
[monitor_data] 1773937032975,1006104,20843,20843,833536,Phase 5,Iteration 1
[monitor_data] 1773937033608,1018256,27243,27243,833536,Phase 5,Iteration 1
[monitor_data] 1773937034246,1019896,30296,30296,833536,Phase 5,Iteration 1
[monitor_data] 1773937034882,1021076,28874,28874,833536,Phase 5,Iteration 1
[monitor_data] 1773937035524,1021076,26665,26665,792576,Phase 5,Iteration 1
[monitor_data] 1773937036160,1041748,49725,49725,792576,Phase 5,Iteration 1
[monitor_data] 1773937036798,1087088,84238,84238,792576,Phase 5,Iteration 1
[monitor_data] 1773937037434,1146296,106863,106863,792576,Phase 5,Iteration 1
[monitor_data] 1773937038079,1218284,151639,151639,792576,Phase 5,Iteration 1
[monitor_data] 1773937038716,1240504,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773937039353,1162364,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773937039992,1162364,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773937040627,1162364,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773937041271,1162368,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773937041906,1162368,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773937042533,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4026730 terminated
