[monitor_start] Monitoring PID 3439102 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773929499416,15876,2257,2257,63488,,
[monitor_data] 1773929500666,88640,2379,2379,112640,,
[monitor_data] 1773929501300,151324,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773929501943,285804,2683,2683,833536,Phase 2,Iteration 1
[monitor_data] 1773929502585,928836,20836,20836,946176,Phase 5,Iteration 1
[monitor_data] 1773929503221,1008344,20836,20836,946176,Phase 5,Iteration 1
[monitor_data] 1773929503856,1008344,20840,20840,835584,Phase 5,Iteration 1
[monitor_data] 1773929504501,1024852,31994,31994,835584,Phase 5,Iteration 1
[monitor_data] 1773929505134,1027556,30311,30311,835584,Phase 5,Iteration 1
[monitor_data] 1773929505772,1027780,30796,30796,835584,Phase 5,Iteration 1
[monitor_data] 1773929506408,1027780,28340,28340,794624,Phase 5,Iteration 1
[monitor_data] 1773929507046,1047920,50555,50555,794624,Phase 5,Iteration 1
[monitor_data] 1773929507686,1075152,55274,55274,794624,Phase 5,Iteration 1
[monitor_data] 1773929508333,1078460,59616,59616,794624,Phase 5,Iteration 1
[monitor_data] 1773929508983,1081640,52726,52726,794624,Phase 5,Iteration 1
[monitor_data] 1773929509623,1081644,49794,49794,796672,Phase 5,Iteration 1
[monitor_data] 1773929510265,1081648,50501,50501,796672,Phase 5,Iteration 1
[monitor_data] 1773929510897,1081648,50501,50501,796672,Phase 5,Iteration 1
[monitor_data] 1773929511532,1081648,50501,50501,796672,Phase 6,Iteration 1
[monitor_data] 1773929512168,1081660,50502,50502,796672,Phase 6,Iteration 1
[monitor_data] 1773929512807,1081660,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773929513459,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3439102 terminated
