[monitor_start] Monitoring PID 3978949 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936417890,15884,2266,2266,65536,,
[monitor_data] 1773936419132,92952,2390,2390,118784,,
[monitor_data] 1773936419769,157396,2655,2655,241664,Phase 2,Iteration 1
[monitor_data] 1773936420412,280380,2688,2688,935936,Phase 3,Iteration 1
[monitor_data] 1773936421053,999392,20839,20839,948224,Phase 5,Iteration 1
[monitor_data] 1773936421690,999392,20839,20839,948224,Phase 5,Iteration 1
[monitor_data] 1773936422331,999392,20839,20839,835584,Phase 5,Iteration 1
[monitor_data] 1773936422967,1016184,31641,31641,835584,Phase 5,Iteration 1
[monitor_data] 1773936423602,1021052,33267,33267,835584,Phase 5,Iteration 1
[monitor_data] 1773936424243,1021052,31500,31500,835584,Phase 5,Iteration 1
[monitor_data] 1773936424875,1021052,28312,28312,794624,Phase 5,Iteration 1
[monitor_data] 1773936425510,1038816,50550,50550,794624,Phase 5,Iteration 1
[monitor_data] 1773936426151,1064512,54044,54044,794624,Phase 5,Iteration 1
[monitor_data] 1773936426797,1065868,52069,52069,794624,Phase 5,Iteration 1
[monitor_data] 1773936427433,1065868,50587,50587,794624,Phase 5,Iteration 1
[monitor_data] 1773936428069,1065872,49790,49790,796672,Phase 5,Iteration 1
[monitor_data] 1773936428706,1065880,50496,50496,796672,Phase 5,Iteration 1
[monitor_data] 1773936429346,1065880,50496,50496,796672,Phase 5,Iteration 1
[monitor_data] 1773936429979,1065880,50496,50496,796672,Phase 6,Iteration 1
[monitor_data] 1773936430618,1065884,50498,50498,796672,Phase 6,Iteration 1
[monitor_data] 1773936431253,1065884,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773936431902,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3978949 terminated
