[monitor_start] Monitoring PID 3097923 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773925043547,15876,2254,2254,61440,,
[monitor_data] 1773925044771,89032,2384,2384,114688,,
[monitor_data] 1773925045414,154240,2651,2651,237568,Phase 2,Iteration 1
[monitor_data] 1773925046056,282944,2683,2683,933888,Phase 3,Iteration 1
[monitor_data] 1773925046692,995408,20830,20830,944128,Phase 5,Iteration 1
[monitor_data] 1773925047326,995408,20834,20834,944128,Phase 5,Iteration 1
[monitor_data] 1773925047967,995408,20830,20830,833536,Phase 5,Iteration 1
[monitor_data] 1773925048606,1009264,32085,32085,833536,Phase 5,Iteration 1
[monitor_data] 1773925049244,1012204,29967,29967,833536,Phase 5,Iteration 1
[monitor_data] 1773925049888,1013328,29632,29632,833536,Phase 5,Iteration 1
[monitor_data] 1773925050527,1013328,27148,27148,792576,Phase 5,Iteration 1
[monitor_data] 1773925051166,1031068,49848,49848,792576,Phase 5,Iteration 1
[monitor_data] 1773925051808,1056836,51657,51657,792576,Phase 5,Iteration 1
[monitor_data] 1773925052453,1056872,51186,51186,792576,Phase 5,Iteration 1
[monitor_data] 1773925053096,1056872,49997,49997,792576,Phase 5,Iteration 1
[monitor_data] 1773925053734,1056872,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773925054368,1056872,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773925055006,1056872,49661,49661,794624,Phase 5,Iteration 1
[monitor_data] 1773925055644,1056872,49661,49661,794624,Phase 6,Iteration 1
[monitor_data] 1773925056279,1056872,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773925056919,1056872,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773925057538,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3097923 terminated
