[monitor_start] Monitoring PID 2922326 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922720258,15880,2257,2257,63488,,
[monitor_data] 1773922721474,86416,2378,2378,104448,,
[monitor_data] 1773922722104,138568,2664,2664,239616,Phase 2,Iteration 1
[monitor_data] 1773922722745,274232,2682,2682,780288,Phase 2,Iteration 1
[monitor_data] 1773922723381,860816,20847,20847,944128,Phase 3,Iteration 1
[monitor_data] 1773922724023,996784,20846,20846,944128,Phase 5,Iteration 1
[monitor_data] 1773922724660,996784,20842,20842,833536,Phase 5,Iteration 1
[monitor_data] 1773922725301,1010400,33563,33563,833536,Phase 5,Iteration 1
[monitor_data] 1773922725936,1016680,34393,34393,833536,Phase 5,Iteration 1
[monitor_data] 1773922726579,1017784,31617,31617,833536,Phase 5,Iteration 1
[monitor_data] 1773922727217,1017784,28046,28046,792576,Phase 5,Iteration 1
[monitor_data] 1773922727856,1032484,49724,49724,792576,Phase 5,Iteration 1
[monitor_data] 1773922728490,1077888,78996,78996,792576,Phase 5,Iteration 1
[monitor_data] 1773922729132,1137228,103105,103105,792576,Phase 5,Iteration 1
[monitor_data] 1773922729772,1159600,149134,149134,792576,Phase 5,Iteration 1
[monitor_data] 1773922730416,1182100,82436,82436,794624,Phase 5,Iteration 1
[monitor_data] 1773922731054,1103956,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773922731690,1103956,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773922732326,1103956,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773922732969,1103956,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773922733609,1103956,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773922734230,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2922326 terminated
