[monitor_start] Monitoring PID 3232117 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926795558,15888,2261,2261,65536,,
[monitor_data] 1773926796804,92020,2382,2382,112640,,
[monitor_data] 1773926797443,152604,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773926798079,274928,2673,2673,475136,Phase 3,Iteration 1
[monitor_data] 1773926798719,509964,13397,13397,475136,Phase 5,Iteration 1
[monitor_data] 1773926799359,522336,12907,12907,321536,Phase 5,Iteration 1
[monitor_data] 1773926799999,535728,77334,77334,321536,Phase 5,Iteration 1
[monitor_data] 1773926800637,691440,218569,218569,323584,Phase 5,Iteration 1
[monitor_data] 1773926801280,592552,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773926801912,592552,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773926802549,592552,20190,20190,323584,Phase 6,Iteration 1
[monitor_data] 1773926803186,592552,20191,20191,323584,Phase 6,Iteration 1
[monitor_data] 1773926803818,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3232117 terminated
