[monitor_start] Monitoring PID 2728695 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920160818,15884,2263,2263,63488,,
[monitor_data] 1773920162079,89336,2387,2387,114688,,
[monitor_data] 1773920162724,153472,2660,2660,237568,Phase 2,Iteration 1
[monitor_data] 1773920163369,283968,2691,2691,923648,Phase 3,Iteration 1
[monitor_data] 1773920164008,1005088,20844,20844,942080,Phase 5,Iteration 1
[monitor_data] 1773920164646,1005088,20843,20843,942080,Phase 5,Iteration 1
[monitor_data] 1773920165283,1005088,20843,20843,833536,Phase 5,Iteration 1
[monitor_data] 1773920165926,1020572,32297,32297,833536,Phase 5,Iteration 1
[monitor_data] 1773920166557,1022768,30016,30016,833536,Phase 5,Iteration 1
[monitor_data] 1773920167192,1022768,29866,29866,833536,Phase 5,Iteration 1
[monitor_data] 1773920167825,1022768,49728,49728,792576,Phase 5,Iteration 1
[monitor_data] 1773920168462,1040712,51160,51160,792576,Phase 5,Iteration 1
[monitor_data] 1773920169103,1068724,54068,54068,792576,Phase 5,Iteration 1
[monitor_data] 1773920169747,1068952,51415,51415,792576,Phase 5,Iteration 1
[monitor_data] 1773920170394,1068952,49825,49825,792576,Phase 5,Iteration 1
[monitor_data] 1773920171039,1068952,49668,49668,794624,Phase 5,Iteration 1
[monitor_data] 1773920171675,1068952,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773920172309,1068952,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773920172947,1068952,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773920173587,1068952,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773920174225,1068952,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773920174846,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2728695 terminated
