[monitor_start] Monitoring PID 2810600 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921242013,15868,2256,2256,63488,,
[monitor_data] 1773921243218,91360,2384,2384,116736,,
[monitor_data] 1773921243855,159424,2665,2665,239616,Phase 2,Iteration 1
[monitor_data] 1773921244498,291220,2696,2696,927744,Phase 3,Iteration 1
[monitor_data] 1773921245132,1009900,20848,20848,946176,Phase 5,Iteration 1
[monitor_data] 1773921245766,1009900,20848,20848,946176,Phase 5,Iteration 1
[monitor_data] 1773921246403,1009900,20847,20847,833536,Phase 5,Iteration 1
[monitor_data] 1773921247044,1025240,33996,33996,833536,Phase 5,Iteration 1
[monitor_data] 1773921247681,1031688,34013,34013,833536,Phase 5,Iteration 1
[monitor_data] 1773921248322,1031824,31583,31583,833536,Phase 5,Iteration 1
[monitor_data] 1773921248958,1031824,49731,49731,792576,Phase 5,Iteration 1
[monitor_data] 1773921249599,1045944,51171,51171,792576,Phase 5,Iteration 1
[monitor_data] 1773921250235,1075624,58398,58398,792576,Phase 5,Iteration 1
[monitor_data] 1773921250880,1078032,56258,56258,792576,Phase 5,Iteration 1
[monitor_data] 1773921251521,1078032,52734,52734,792576,Phase 5,Iteration 1
[monitor_data] 1773921252158,1078036,49670,49670,794624,Phase 5,Iteration 1
[monitor_data] 1773921252791,1080024,51977,51977,794624,Phase 5,Iteration 1
[monitor_data] 1773921253428,1080024,51977,51977,794624,Phase 5,Iteration 1
[monitor_data] 1773921254066,1080024,51977,51977,794624,Phase 6,Iteration 1
[monitor_data] 1773921254705,1080032,51978,51978,794624,Phase 6,Iteration 1
[monitor_data] 1773921255337,1080032,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921255953,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2810600 terminated
