[monitor_start] Monitoring PID 3885242 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935220105,15884,2258,2258,61440,,
[monitor_data] 1773935221346,90340,2373,2373,112640,,
[monitor_data] 1773935221993,153236,2647,2647,237568,Phase 2,Iteration 1
[monitor_data] 1773935222637,274556,2676,2676,892928,Phase 2,Iteration 1
[monitor_data] 1773935223276,977276,20836,20836,944128,Phase 5,Iteration 1
[monitor_data] 1773935223921,997076,20831,20831,944128,Phase 5,Iteration 1
[monitor_data] 1773935224556,997076,20827,20827,835584,Phase 5,Iteration 1
[monitor_data] 1773935225183,1013592,31813,31813,835584,Phase 5,Iteration 1
[monitor_data] 1773935225826,1015836,31938,31938,835584,Phase 5,Iteration 1
[monitor_data] 1773935226472,1015836,30149,30149,835584,Phase 5,Iteration 1
[monitor_data] 1773935227108,1015836,27845,27845,794624,Phase 5,Iteration 1
[monitor_data] 1773935227745,1035456,50138,50138,794624,Phase 5,Iteration 1
[monitor_data] 1773935228388,1060320,52417,52417,794624,Phase 5,Iteration 1
[monitor_data] 1773935229033,1061656,50138,50138,794624,Phase 5,Iteration 1
[monitor_data] 1773935229673,1063320,51056,51056,794624,Phase 5,Iteration 1
[monitor_data] 1773935230319,1063788,49787,49787,796672,Phase 5,Iteration 1
[monitor_data] 1773935230960,1064724,50750,50750,796672,Phase 5,Iteration 1
[monitor_data] 1773935231603,1064724,50750,50750,796672,Phase 5,Iteration 1
[monitor_data] 1773935232236,1064724,50750,50750,796672,Phase 6,Iteration 1
[monitor_data] 1773935232871,1064724,50751,50751,796672,Phase 6,Iteration 1
[monitor_data] 1773935233515,1064724,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935234137,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3885242 terminated
