[monitor_start] Monitoring PID 3357758 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773928461312,15884,2262,2262,65536,,
[monitor_data] 1773928462548,92348,2395,2395,112640,,
[monitor_data] 1773928463186,150256,2671,2671,239616,Phase 2,Iteration 1
[monitor_data] 1773928463825,274304,2693,2693,475136,Phase 3,Iteration 1
[monitor_data] 1773928464463,509316,16868,16868,475136,Phase 5,Iteration 1
[monitor_data] 1773928465112,528972,14694,14694,321536,Phase 5,Iteration 1
[monitor_data] 1773928465754,538452,72139,72139,321536,Phase 5,Iteration 1
[monitor_data] 1773928466403,716312,217004,217004,323584,Phase 5,Iteration 1
[monitor_data] 1773928467044,595288,20201,20201,323584,Phase 5,Iteration 1
[monitor_data] 1773928467684,595288,20201,20201,323584,Phase 5,Iteration 1
[monitor_data] 1773928468319,595288,20201,20201,323584,Phase 6,Iteration 1
[monitor_data] 1773928468958,595288,20202,20202,0,Phase 6,Iteration 1
[monitor_data] 1773928469613,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3357758 terminated
