[monitor_start] Monitoring PID 3289655 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773927560565,15884,2261,2261,63488,,
[monitor_data] 1773927561794,89212,2390,2390,116736,,
[monitor_data] 1773927562428,156764,2661,2661,241664,Phase 2,Iteration 1
[monitor_data] 1773927563064,276872,2691,2691,915456,Phase 2,Iteration 1
[monitor_data] 1773927563710,999340,20844,20844,946176,Phase 5,Iteration 1
[monitor_data] 1773927564346,999420,20844,20844,946176,Phase 5,Iteration 1
[monitor_data] 1773927564981,999420,20844,20844,833536,Phase 5,Iteration 1
[monitor_data] 1773927565617,1013728,33032,33032,833536,Phase 5,Iteration 1
[monitor_data] 1773927566249,1017044,29376,29376,833536,Phase 5,Iteration 1
[monitor_data] 1773927566885,1017044,29419,29419,833536,Phase 5,Iteration 1
[monitor_data] 1773927567525,1017044,27310,27310,792576,Phase 5,Iteration 1
[monitor_data] 1773927568152,1035080,49719,49719,792576,Phase 5,Iteration 1
[monitor_data] 1773927568792,1151380,155844,155844,792576,Phase 5,Iteration 1
[monitor_data] 1773927569439,1237572,251198,251198,792576,Phase 5,Iteration 1
[monitor_data] 1773927570082,1322232,443691,443691,792576,Phase 5,Iteration 1
[monitor_data] 1773927570727,1413020,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773927571368,1106556,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773927572003,1106556,49665,49665,794624,Phase 5,Iteration 1
[monitor_data] 1773927572637,1106556,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773927573274,1106556,49666,49666,794624,Phase 6,Iteration 1
[monitor_data] 1773927573907,1106644,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773927574530,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3289655 terminated
