[monitor_start] Monitoring PID 3566879 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931138791,15860,2265,2265,67584,,
[monitor_data] 1773931140023,93836,2399,2399,118784,,Iteration 1
[monitor_data] 1773931140657,184940,2659,2659,241664,Phase 2,Iteration 1
[monitor_data] 1773931141299,297412,2693,2693,927744,Phase 2,Iteration 1
[monitor_data] 1773931141934,995348,20779,20779,946176,Phase 5,Iteration 1
[monitor_data] 1773931142567,995348,20775,20775,946176,Phase 5,Iteration 1
[monitor_data] 1773931143208,995348,20778,20778,835584,Phase 5,Iteration 1
[monitor_data] 1773931143848,1013280,31219,31219,835584,Phase 5,Iteration 1
[monitor_data] 1773931144483,1014912,32281,32281,835584,Phase 5,Iteration 1
[monitor_data] 1773931145122,1015116,30342,30342,835584,Phase 5,Iteration 1
[monitor_data] 1773931145758,1015116,28426,28426,794624,Phase 5,Iteration 1
[monitor_data] 1773931146403,1034960,50362,50362,794624,Phase 5,Iteration 1
[monitor_data] 1773931147043,1151740,151474,151474,794624,Phase 5,Iteration 1
[monitor_data] 1773931147687,1237044,248336,248336,794624,Phase 5,Iteration 1
[monitor_data] 1773931148330,1321408,444091,444091,794624,Phase 5,Iteration 1
[monitor_data] 1773931148978,1410712,50308,50308,796672,Phase 5,Iteration 1
[monitor_data] 1773931149620,1106404,50308,50308,796672,Phase 5,Iteration 1
[monitor_data] 1773931150251,1106404,50308,50308,796672,Phase 5,Iteration 1
[monitor_data] 1773931150889,1106404,50308,50308,796672,Phase 6,Iteration 1
[monitor_data] 1773931151533,1106404,50309,50309,796672,Phase 6,Iteration 1
[monitor_data] 1773931152167,1106404,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931152795,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3566879 terminated
