[monitor_start] Monitoring PID 3693576 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932760231,15888,2261,2261,67584,,
[monitor_data] 1773932761481,92740,2401,2401,118784,,Iteration 1
[monitor_data] 1773932762113,187124,2657,2657,245760,Phase 2,Iteration 1
[monitor_data] 1773932762752,313036,2680,2680,475136,Phase 3,Iteration 1
[monitor_data] 1773932763388,509208,22449,22449,475136,Phase 5,Iteration 1
[monitor_data] 1773932764030,529896,24361,24361,321536,Phase 5,Iteration 1
[monitor_data] 1773932764670,565948,124093,124093,321536,Phase 5,Iteration 1
[monitor_data] 1773932765315,708508,216886,216886,323584,Phase 5,Iteration 1
[monitor_data] 1773932765954,594868,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773932766598,594868,20190,20190,323584,Phase 5,Iteration 1
[monitor_data] 1773932767238,594868,20190,20190,323584,Phase 6,Iteration 1
[monitor_data] 1773932767881,594868,20191,20191,0,Phase 6,Iteration 1
[monitor_data] 1773932768510,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3693576 terminated
