[monitor_start] Monitoring PID 3012793 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923914817,15888,2263,2263,65536,,
[monitor_data] 1773923916070,92668,2388,2388,112640,,
[monitor_data] 1773923916702,155776,2659,2659,239616,Phase 2,Iteration 1
[monitor_data] 1773923917344,278244,2687,2687,880640,Phase 2,Iteration 1
[monitor_data] 1773923917988,969400,24613,24613,944128,Phase 5,Iteration 1
[monitor_data] 1773923918629,1005512,21165,21165,944128,Phase 5,Iteration 1
[monitor_data] 1773923919266,1005512,26664,26664,833536,Phase 5,Iteration 1
[monitor_data] 1773923919907,1019760,34234,34234,833536,Phase 5,Iteration 1
[monitor_data] 1773923920552,1024232,32719,32719,833536,Phase 5,Iteration 1
[monitor_data] 1773923921191,1024320,30090,30090,833536,Phase 5,Iteration 1
[monitor_data] 1773923921829,1024320,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773923922459,1036412,57469,57469,792576,Phase 5,Iteration 1
[monitor_data] 1773923923099,1100556,102778,102778,792576,Phase 5,Iteration 1
[monitor_data] 1773923923738,1147544,117484,117484,792576,Phase 5,Iteration 1
[monitor_data] 1773923924382,1169996,148466,148466,792576,Phase 5,Iteration 1
[monitor_data] 1773923925023,1186040,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773923925660,1107896,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773923926293,1107896,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773923926931,1107896,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773923927565,1107896,49665,49665,0,Phase 6,Iteration 1
[monitor_data] 1773923928224,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3012793 terminated
