[monitor_start] Monitoring PID 2440060 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773916357183,15888,2257,2257,63488,,
[monitor_data] 1773916358378,89484,2380,2380,114688,,
[monitor_data] 1773916359015,152740,2650,2650,239616,Phase 2,Iteration 1
[monitor_data] 1773916359656,274376,2678,2678,888832,Phase 2,Iteration 1
[monitor_data] 1773916360301,971064,20834,20834,946176,Phase 5,Iteration 1
[monitor_data] 1773916360942,996940,20834,20834,946176,Phase 5,Iteration 1
[monitor_data] 1773916361587,996940,20834,20834,835584,Phase 5,Iteration 1
[monitor_data] 1773916362226,1011008,35325,35325,835584,Phase 5,Iteration 1
[monitor_data] 1773916362862,1017728,34095,34095,835584,Phase 5,Iteration 1
[monitor_data] 1773916363500,1017984,31634,31634,835584,Phase 5,Iteration 1
[monitor_data] 1773916364139,1017984,27914,27914,794624,Phase 5,Iteration 1
[monitor_data] 1773916364777,1033824,49880,49880,794624,Phase 5,Iteration 1
[monitor_data] 1773916365419,1062268,58015,58015,794624,Phase 5,Iteration 1
[monitor_data] 1773916366060,1067120,54628,54628,794624,Phase 5,Iteration 1
[monitor_data] 1773916366697,1067120,52844,52844,794624,Phase 5,Iteration 1
[monitor_data] 1773916367337,1067124,49784,49784,796672,Phase 5,Iteration 1
[monitor_data] 1773916367972,1067128,50298,50298,796672,Phase 5,Iteration 1
[monitor_data] 1773916368610,1067128,50298,50298,796672,Phase 5,Iteration 1
[monitor_data] 1773916369251,1067128,50298,50298,796672,Phase 6,Iteration 1
[monitor_data] 1773916369893,1067132,50299,50299,796672,Phase 6,Iteration 1
[monitor_data] 1773916370523,1067132,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773916371146,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2440060 terminated
