[monitor_start] Monitoring PID 3708129 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932946725,15888,2259,2259,61440,,
[monitor_data] 1773932947963,90116,2378,2378,112640,,
[monitor_data] 1773932948599,155336,2660,2660,237568,Phase 2,Iteration 1
[monitor_data] 1773932949243,277028,2688,2688,874496,Phase 2,Iteration 1
[monitor_data] 1773932949882,950564,20842,20842,942080,Phase 5,Iteration 1
[monitor_data] 1773932950523,999560,20839,20839,942080,Phase 5,Iteration 1
[monitor_data] 1773932951161,999560,20842,20842,833536,Phase 5,Iteration 1
[monitor_data] 1773932951801,1012704,33216,33216,833536,Phase 5,Iteration 1
[monitor_data] 1773932952442,1017712,29646,29646,833536,Phase 5,Iteration 1
[monitor_data] 1773932953078,1017716,29853,29853,833536,Phase 5,Iteration 1
[monitor_data] 1773932953716,1017716,27328,27328,792576,Phase 5,Iteration 1
[monitor_data] 1773932954352,1035152,49720,49720,792576,Phase 5,Iteration 1
[monitor_data] 1773932954989,1169940,178582,178582,792576,Phase 5,Iteration 1
[monitor_data] 1773932955631,1273756,303695,303695,792576,Phase 5,Iteration 1
[monitor_data] 1773932956277,1378076,543178,543178,792576,Phase 5,Iteration 1
[monitor_data] 1773932956921,1491148,541183,541183,794624,Phase 5,Iteration 1
[monitor_data] 1773932957572,1118900,49683,49683,794624,Phase 5,Iteration 1
[monitor_data] 1773932958210,1118900,49683,49683,794624,Phase 5,Iteration 1
[monitor_data] 1773932958848,1118900,49683,49683,794624,Phase 6,Iteration 1
[monitor_data] 1773932959487,1118900,49685,49685,794624,Phase 6,Iteration 1
[monitor_data] 1773932960122,1118900,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773932960744,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3708129 terminated
