[monitor_start] Monitoring PID 3912727 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935569174,15888,2258,2258,63488,,
[monitor_data] 1773935570441,89200,2384,2384,114688,,
[monitor_data] 1773935571080,152480,2662,2662,239616,Phase 2,Iteration 1
[monitor_data] 1773935571721,283316,2689,2689,829440,Phase 2,Iteration 1
[monitor_data] 1773935572359,910428,20776,20776,946176,Phase 3,Iteration 1
[monitor_data] 1773935572992,1005812,20781,20781,946176,Phase 5,Iteration 1
[monitor_data] 1773935573627,1005812,20781,20781,835584,Phase 5,Iteration 1
[monitor_data] 1773935574261,1021512,28231,28231,835584,Phase 5,Iteration 1
[monitor_data] 1773935574897,1021512,28230,28230,835584,Phase 5,Iteration 1
[monitor_data] 1773935575533,1021512,28226,28226,835584,Phase 5,Iteration 1
[monitor_data] 1773935576178,1021512,28231,28231,835584,Phase 5,Iteration 1
[monitor_data] 1773935576814,1021512,28227,28227,792576,Phase 5,Iteration 1
[monitor_data] 1773935577450,1045096,51710,51710,792576,Phase 5,Iteration 1
[monitor_data] 1773935578089,1181048,175252,175252,792576,Phase 5,Iteration 1
[monitor_data] 1773935578733,1349080,296334,296334,792576,Phase 5,Iteration 1
[monitor_data] 1773935579373,1450732,543516,543516,792576,Phase 5,Iteration 1
[monitor_data] 1773935580021,1563996,541189,541189,794624,Phase 5,Iteration 1
[monitor_data] 1773935580659,1190396,50598,50598,794624,Phase 5,Iteration 1
[monitor_data] 1773935581301,1190396,50598,50598,794624,Phase 5,Iteration 1
[monitor_data] 1773935581943,1190396,50598,50598,794624,Phase 6,Iteration 1
[monitor_data] 1773935582581,1190400,50599,50599,794624,Phase 6,Iteration 1
[monitor_data] 1773935583218,1190400,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935583839,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3912727 terminated
