[monitor_start] Monitoring PID 3206817 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926474661,15888,2251,2251,61440,,
[monitor_data] 1773926475879,81720,2376,2376,98304,,
[monitor_data] 1773926476510,128612,2647,2647,239616,Phase 2,Iteration 1
[monitor_data] 1773926477148,274000,2659,2659,712704,Phase 2,Iteration 1
[monitor_data] 1773926477790,779760,20766,20766,944128,Phase 3,Iteration 1
[monitor_data] 1773926478427,996532,20766,20766,944128,Phase 5,Iteration 1
[monitor_data] 1773926479064,996532,20766,20766,944128,Phase 5,Iteration 1
[monitor_data] 1773926479706,996532,32396,32396,833536,Phase 5,Iteration 1
[monitor_data] 1773926480347,1014820,32065,32065,833536,Phase 5,Iteration 1
[monitor_data] 1773926480990,1014892,31176,31176,833536,Phase 5,Iteration 1
[monitor_data] 1773926481629,1015108,28749,28749,792576,Phase 5,Iteration 1
[monitor_data] 1773926482281,1032264,49713,49713,792576,Phase 5,Iteration 1
[monitor_data] 1773926482922,1055620,56527,56527,792576,Phase 5,Iteration 1
[monitor_data] 1773926483559,1062940,53858,53858,792576,Phase 5,Iteration 1
[monitor_data] 1773926484203,1062940,51131,51131,792576,Phase 5,Iteration 1
[monitor_data] 1773926484849,1062940,49657,49657,792576,Phase 5,Iteration 1
[monitor_data] 1773926485494,1062952,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773926486133,1062952,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773926486772,1062952,49659,49659,794624,Phase 5,Iteration 1
[monitor_data] 1773926487405,1062952,49660,49660,794624,Phase 6,Iteration 1
[monitor_data] 1773926488048,1062952,49660,49660,0,Phase 6,Iteration 1
[monitor_data] 1773926488678,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3206817 terminated
