[monitor_start] Monitoring PID 3091633 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924962314,15872,2261,2261,65536,,
[monitor_data] 1773924963540,93296,2394,2394,112640,,
[monitor_data] 1773924964177,152964,2666,2666,239616,Phase 2,Iteration 1
[monitor_data] 1773924964822,285020,2691,2691,862208,Phase 2,Iteration 1
[monitor_data] 1773924965462,956216,20849,20849,946176,Phase 5,Iteration 1
[monitor_data] 1773924966099,1007580,20849,20849,946176,Phase 5,Iteration 1
[monitor_data] 1773924966733,1007580,20845,20845,835584,Phase 5,Iteration 1
[monitor_data] 1773924967370,1021500,34284,34284,835584,Phase 5,Iteration 1
[monitor_data] 1773924968008,1028776,34192,34192,835584,Phase 5,Iteration 1
[monitor_data] 1773924968648,1028980,31434,31434,835584,Phase 5,Iteration 1
[monitor_data] 1773924969283,1028980,28669,28669,794624,Phase 5,Iteration 1
[monitor_data] 1773924969916,1044528,50498,50498,794624,Phase 5,Iteration 1
[monitor_data] 1773924970560,1071932,55356,55356,794624,Phase 5,Iteration 1
[monitor_data] 1773924971205,1073800,52588,52588,794624,Phase 5,Iteration 1
[monitor_data] 1773924971844,1073800,50510,50510,794624,Phase 5,Iteration 1
[monitor_data] 1773924972491,1073800,49802,49802,796672,Phase 5,Iteration 1
[monitor_data] 1773924973131,1073804,50444,50444,796672,Phase 5,Iteration 1
[monitor_data] 1773924973771,1073804,50444,50444,796672,Phase 5,Iteration 1
[monitor_data] 1773924974406,1073804,50444,50444,796672,Phase 6,Iteration 1
[monitor_data] 1773924975041,1073808,50446,50446,796672,Phase 6,Iteration 1
[monitor_data] 1773924975676,1073808,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924976322,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3091633 terminated
