[monitor_start] Monitoring PID 2565474 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773918001634,15888,2265,2265,69632,,
[monitor_data] 1773918002861,96964,2413,2413,198656,,Iteration 1
[monitor_data] 1773918003505,255268,2647,2647,276480,Phase 2,Iteration 1
[monitor_data] 1773918004143,345224,2669,2669,475136,Phase 3,Iteration 1
[monitor_data] 1773918004786,511052,16690,16690,475136,Phase 5,Iteration 1
[monitor_data] 1773918005424,529888,24603,24603,321536,Phase 5,Iteration 1
[monitor_data] 1773918006064,587172,121363,121363,321536,Phase 5,Iteration 1
[monitor_data] 1773918006707,718668,216874,216874,323584,Phase 5,Iteration 1
[monitor_data] 1773918007347,595524,20177,20177,323584,Phase 5,Iteration 1
[monitor_data] 1773918007980,595524,20177,20177,323584,Phase 5,Iteration 1
[monitor_data] 1773918008617,595524,20177,20177,323584,Phase 6,Iteration 1
[monitor_data] 1773918009257,595524,20178,20178,0,Phase 6,Iteration 1
[monitor_data] 1773918009889,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2565474 terminated
