[monitor_start] Monitoring PID 4142495 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773938511637,15872,2258,2258,61440,,
[monitor_data] 1773938512910,89568,2380,2380,104448,,
[monitor_data] 1773938513547,143892,2681,2681,239616,Phase 2,Iteration 1
[monitor_data] 1773938514184,277864,2695,2695,737280,Phase 2,Iteration 1
[monitor_data] 1773938514816,821052,20927,20927,944128,Phase 3,Iteration 1
[monitor_data] 1773938515456,1000412,20927,20927,944128,Phase 5,Iteration 1
[monitor_data] 1773938516093,1000412,20927,20927,944128,Phase 5,Iteration 1
[monitor_data] 1773938516734,1000412,31559,31559,833536,Phase 5,Iteration 1
[monitor_data] 1773938517373,1018200,31953,31953,833536,Phase 5,Iteration 1
[monitor_data] 1773938518012,1018692,30967,30967,833536,Phase 5,Iteration 1
[monitor_data] 1773938518654,1018692,28924,28924,833536,Phase 5,Iteration 1
[monitor_data] 1773938519292,1018692,49740,49740,792576,Phase 5,Iteration 1
[monitor_data] 1773938519928,1058768,52752,52752,792576,Phase 5,Iteration 1
[monitor_data] 1773938520571,1066064,53235,53235,792576,Phase 5,Iteration 1
[monitor_data] 1773938521212,1066064,51007,51007,792576,Phase 5,Iteration 1
[monitor_data] 1773938521861,1066064,49683,49683,792576,Phase 5,Iteration 1
[monitor_data] 1773938522498,1066064,49685,49685,794624,Phase 5,Iteration 1
[monitor_data] 1773938523132,1066064,49685,49685,794624,Phase 5,Iteration 1
[monitor_data] 1773938523769,1066064,49685,49685,794624,Phase 5,Iteration 1
[monitor_data] 1773938524407,1066064,49687,49687,794624,Phase 6,Iteration 1
[monitor_data] 1773938525048,1066068,49687,49687,0,Phase 6,Iteration 1
[monitor_data] 1773938525683,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4142495 terminated
