[monitor_start] Monitoring PID 2766781 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773920662839,15884,2258,2258,63488,,
[monitor_data] 1773920664068,88828,2386,2386,114688,,
[monitor_data] 1773920664706,156632,2666,2666,239616,Phase 2,Iteration 1
[monitor_data] 1773920665341,286572,2695,2695,905216,Phase 2,Iteration 1
[monitor_data] 1773920665979,999400,20784,20784,944128,Phase 5,Iteration 1
[monitor_data] 1773920666620,1009124,20784,20784,944128,Phase 5,Iteration 1
[monitor_data] 1773920667258,1009124,20784,20784,833536,Phase 5,Iteration 1
[monitor_data] 1773920667894,1021456,34208,34208,833536,Phase 5,Iteration 1
[monitor_data] 1773920668534,1029968,33753,33753,833536,Phase 5,Iteration 1
[monitor_data] 1773920669171,1031148,31304,31304,833536,Phase 5,Iteration 1
[monitor_data] 1773920669809,1031148,27997,27997,792576,Phase 5,Iteration 1
[monitor_data] 1773920670450,1044724,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773920671095,1151344,157588,157588,792576,Phase 5,Iteration 1
[monitor_data] 1773920671731,1284992,253473,253473,792576,Phase 5,Iteration 1
[monitor_data] 1773920672375,1370172,447594,447594,792576,Phase 5,Iteration 1
[monitor_data] 1773920673010,1459704,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773920673648,1165332,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773920674281,1165332,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773920674918,1165332,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773920675562,1165340,49674,49674,794624,Phase 6,Iteration 1
[monitor_data] 1773920676193,1165340,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773920676816,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2766781 terminated
