[monitor_start] Monitoring PID 3335992 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773928172731,15888,2262,2262,67584,,
[monitor_data] 1773928173973,93948,2395,2395,120832,,Iteration 1
[monitor_data] 1773928174621,200044,2656,2656,251904,Phase 2,Iteration 1
[monitor_data] 1773928175262,317932,2691,2691,948224,Phase 3,Iteration 1
[monitor_data] 1773928175899,996468,20839,20839,948224,Phase 5,Iteration 1
[monitor_data] 1773928176535,996468,20835,20835,948224,Phase 5,Iteration 1
[monitor_data] 1773928177173,996468,20840,20840,833536,Phase 5,Iteration 1
[monitor_data] 1773928177820,1012668,35038,35038,833536,Phase 5,Iteration 1
[monitor_data] 1773928178464,1019100,34409,34409,833536,Phase 5,Iteration 1
[monitor_data] 1773928179105,1019100,28692,28692,833536,Phase 5,Iteration 1
[monitor_data] 1773928179742,1019100,50365,50365,792576,Phase 5,Iteration 1
[monitor_data] 1773928180383,1034948,65881,65881,792576,Phase 5,Iteration 1
[monitor_data] 1773928181026,1188884,216297,216297,792576,Phase 5,Iteration 1
[monitor_data] 1773928181670,1297656,298687,298687,792576,Phase 5,Iteration 1
[monitor_data] 1773928182311,1401180,542961,542961,792576,Phase 5,Iteration 1
[monitor_data] 1773928182958,1509304,50485,50485,794624,Phase 5,Iteration 1
[monitor_data] 1773928183599,1118616,50357,50357,794624,Phase 5,Iteration 1
[monitor_data] 1773928184235,1118616,50357,50357,794624,Phase 5,Iteration 1
[monitor_data] 1773928184870,1118616,50357,50357,794624,Phase 6,Iteration 1
[monitor_data] 1773928185507,1118616,50358,50358,794624,Phase 6,Iteration 1
[monitor_data] 1773928186146,1118616,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773928186777,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3335992 terminated
