[monitor_start] Monitoring PID 2689888 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919641590,15856,2258,2258,61440,,
[monitor_data] 1773919642827,84924,2377,2377,100352,,
[monitor_data] 1773919643464,139228,2658,2658,239616,Phase 2,Iteration 1
[monitor_data] 1773919644098,275916,2673,2673,745472,Phase 2,Iteration 1
[monitor_data] 1773919644733,826924,20772,20772,944128,Phase 3,Iteration 1
[monitor_data] 1773919645370,998440,20776,20776,944128,Phase 5,Iteration 1
[monitor_data] 1773919646005,998444,20772,20772,833536,Phase 5,Iteration 1
[monitor_data] 1773919646642,1010196,32561,32561,833536,Phase 5,Iteration 1
[monitor_data] 1773919647276,1019024,36858,36858,833536,Phase 5,Iteration 1
[monitor_data] 1773919647909,1020776,31092,31092,833536,Phase 5,Iteration 1
[monitor_data] 1773919648552,1020776,28611,28611,792576,Phase 5,Iteration 1
[monitor_data] 1773919649190,1034208,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773919649830,1076776,74256,74256,792576,Phase 5,Iteration 1
[monitor_data] 1773919650471,1137100,98827,98827,792576,Phase 5,Iteration 1
[monitor_data] 1773919651111,1159652,147979,147979,792576,Phase 5,Iteration 1
[monitor_data] 1773919651752,1183072,147969,147969,794624,Phase 5,Iteration 1
[monitor_data] 1773919652393,1105636,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773919653023,1105636,49667,49667,794624,Phase 5,Iteration 1
[monitor_data] 1773919653659,1105636,49667,49667,794624,Phase 6,Iteration 1
[monitor_data] 1773919654301,1105636,49669,49669,794624,Phase 6,Iteration 1
[monitor_data] 1773919654934,1105636,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919655554,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2689888 terminated
