[monitor_start] Monitoring PID 2884942 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773922221680,15888,2260,2260,63488,,
[monitor_data] 1773922222928,89700,2384,2384,116736,,
[monitor_data] 1773922223574,151776,2654,2654,241664,Phase 2,Iteration 1
[monitor_data] 1773922224218,272604,2684,2684,907264,Phase 2,Iteration 1
[monitor_data] 1773922224854,983768,20901,20901,948224,Phase 5,Iteration 1
[monitor_data] 1773922225491,995216,20901,20901,948224,Phase 5,Iteration 1
[monitor_data] 1773922226129,995216,20898,20898,833536,Phase 5,Iteration 1
[monitor_data] 1773922226770,1009360,30944,30944,833536,Phase 5,Iteration 1
[monitor_data] 1773922227412,1011256,31806,31806,833536,Phase 5,Iteration 1
[monitor_data] 1773922228049,1012188,28049,28049,833536,Phase 5,Iteration 1
[monitor_data] 1773922228686,1012188,26743,26743,792576,Phase 5,Iteration 1
[monitor_data] 1773922229322,1031048,27749,27749,792576,Phase 5,Iteration 1
[monitor_data] 1773922229960,1171020,172555,172555,792576,Phase 5,Iteration 1
[monitor_data] 1773922230600,1276976,295431,295431,792576,Phase 5,Iteration 1
[monitor_data] 1773922231234,1341388,541191,541191,792576,Phase 5,Iteration 1
[monitor_data] 1773922231872,1397484,541191,541191,792576,Phase 5,Iteration 1
[monitor_data] 1773922232511,1457900,541191,541191,792576,Phase 5,Iteration 1
[monitor_data] 1773922233143,1505400,51069,51069,794624,Phase 5,Iteration 1
[monitor_data] 1773922233781,1116072,51069,51069,794624,Phase 5,Iteration 1
[monitor_data] 1773922234421,1116072,51069,51069,794624,Phase 5,Iteration 1
[monitor_data] 1773922235060,1116072,51069,51069,794624,Phase 6,Iteration 1
[monitor_data] 1773922235695,1116072,51071,51071,794624,Phase 6,Iteration 1
[monitor_data] 1773922236334,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773922236963,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2884942 terminated
