[monitor_start] Monitoring PID 3706037 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773932920189,15868,2261,2261,63488,,
[monitor_data] 1773932921437,88976,2380,2380,114688,,
[monitor_data] 1773932922066,151536,2652,2652,241664,Phase 2,Iteration 1
[monitor_data] 1773932922704,273604,2678,2678,858112,Phase 2,Iteration 1
[monitor_data] 1773932923341,937944,20899,20899,946176,Phase 5,Iteration 1
[monitor_data] 1773932923979,996176,20899,20899,946176,Phase 5,Iteration 1
[monitor_data] 1773932924618,996176,20895,20895,833536,Phase 5,Iteration 1
[monitor_data] 1773932925260,1009312,31196,31196,833536,Phase 5,Iteration 1
[monitor_data] 1773932925898,1012984,31124,31124,833536,Phase 5,Iteration 1
[monitor_data] 1773932926539,1013156,28404,28404,833536,Phase 5,Iteration 1
[monitor_data] 1773932927177,1013156,26661,26661,792576,Phase 5,Iteration 1
[monitor_data] 1773932927819,1031796,49718,49718,792576,Phase 5,Iteration 1
[monitor_data] 1773932928457,1054096,49675,49675,792576,Phase 5,Iteration 1
[monitor_data] 1773932929097,1054096,49678,49678,792576,Phase 5,Iteration 1
[monitor_data] 1773932929739,1054096,49679,49679,792576,Phase 5,Iteration 1
[monitor_data] 1773932930385,1054096,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773932931027,1054120,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773932931670,1054120,49664,49664,794624,Phase 5,Iteration 1
[monitor_data] 1773932932308,1054120,49664,49664,794624,Phase 6,Iteration 1
[monitor_data] 1773932932947,1054120,49665,49665,794624,Phase 6,Iteration 1
[monitor_data] 1773932933583,1054120,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773932934213,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3706037 terminated
