[monitor_start] Monitoring PID 3563397 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931090391,15880,2258,2258,61440,,
[monitor_data] 1773931091639,82916,2380,2380,100352,,
[monitor_data] 1773931092269,138924,2660,2660,237568,Phase 2,Iteration 1
[monitor_data] 1773931092906,286760,2678,2678,473088,Phase 3,Iteration 1
[monitor_data] 1773931093550,521768,2690,2690,473088,Phase 5,Iteration 1
[monitor_data] 1773931094187,536720,13661,13661,321536,Phase 5,Iteration 1
[monitor_data] 1773931094830,547384,46224,46224,321536,Phase 5,Iteration 1
[monitor_data] 1773931095468,726368,218117,218117,321536,Phase 5,Iteration 1
[monitor_data] 1773931096115,809616,20196,20196,323584,Phase 5,Iteration 1
[monitor_data] 1773931096749,653348,20196,20196,323584,Phase 5,Iteration 1
[monitor_data] 1773931097383,653348,20196,20196,323584,Phase 5,Iteration 1
[monitor_data] 1773931098017,653348,20197,20197,323584,Phase 6,Iteration 1
[monitor_data] 1773931098657,653352,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931099278,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3563397 terminated
