[monitor_start] Monitoring PID 2814673 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921295299,15888,2260,2260,65536,,
[monitor_data] 1773921296533,95008,2391,2391,116736,,
[monitor_data] 1773921297173,158080,2661,2661,241664,Phase 2,Iteration 1
[monitor_data] 1773921297811,302228,2695,2695,946176,Phase 3,Iteration 1
[monitor_data] 1773921298448,998156,20908,20908,946176,Phase 5,Iteration 1
[monitor_data] 1773921299082,998160,20908,20908,946176,Phase 5,Iteration 1
[monitor_data] 1773921299717,998160,20904,20904,833536,Phase 5,Iteration 1
[monitor_data] 1773921300350,1014112,32809,32809,833536,Phase 5,Iteration 1
[monitor_data] 1773921300987,1016676,30688,30688,833536,Phase 5,Iteration 1
[monitor_data] 1773921301626,1016724,29340,29340,833536,Phase 5,Iteration 1
[monitor_data] 1773921302268,1016724,49727,49727,792576,Phase 5,Iteration 1
[monitor_data] 1773921302905,1033732,53959,53959,792576,Phase 5,Iteration 1
[monitor_data] 1773921303547,1094660,107097,107097,792576,Phase 5,Iteration 1
[monitor_data] 1773921304189,1142056,103597,103597,792576,Phase 5,Iteration 1
[monitor_data] 1773921304831,1164536,150691,150691,792576,Phase 5,Iteration 1
[monitor_data] 1773921305474,1183340,52485,52485,794624,Phase 5,Iteration 1
[monitor_data] 1773921306117,1107972,52485,52485,794624,Phase 5,Iteration 1
[monitor_data] 1773921306751,1107972,52485,52485,794624,Phase 5,Iteration 1
[monitor_data] 1773921307387,1107972,52485,52485,794624,Phase 6,Iteration 1
[monitor_data] 1773921308020,1107976,52487,52487,794624,Phase 6,Iteration 1
[monitor_data] 1773921308654,1107976,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773921309278,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2814673 terminated
