[monitor_start] Monitoring PID 4022520 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936974478,15876,2264,2264,67584,,
[monitor_data] 1773936975706,92416,2389,2389,118784,,Iteration 1
[monitor_data] 1773936976349,180712,2662,2662,243712,Phase 2,Iteration 1
[monitor_data] 1773936976995,320856,2698,2698,888832,Phase 2,Iteration 1
[monitor_data] 1773936977637,972652,20782,20782,946176,Phase 5,Iteration 1
[monitor_data] 1773936978270,1009428,20782,20782,946176,Phase 5,Iteration 1
[monitor_data] 1773936978915,1009428,20782,20782,835584,Phase 5,Iteration 1
[monitor_data] 1773936979549,1025604,33167,33167,835584,Phase 5,Iteration 1
[monitor_data] 1773936980190,1031444,34423,34423,835584,Phase 5,Iteration 1
[monitor_data] 1773936980831,1032324,29691,29691,835584,Phase 5,Iteration 1
[monitor_data] 1773936981469,1032324,28501,28501,792576,Phase 5,Iteration 1
[monitor_data] 1773936982108,1048800,52222,52222,792576,Phase 5,Iteration 1
[monitor_data] 1773936982744,1072888,51050,51050,792576,Phase 5,Iteration 1
[monitor_data] 1773936983385,1074944,52124,52124,792576,Phase 5,Iteration 1
[monitor_data] 1773936984028,1075480,51313,51313,792576,Phase 5,Iteration 1
[monitor_data] 1773936984668,1075564,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773936985303,1077608,52040,52040,794624,Phase 5,Iteration 1
[monitor_data] 1773936985938,1077608,52040,52040,794624,Phase 5,Iteration 1
[monitor_data] 1773936986579,1077608,52040,52040,794624,Phase 6,Iteration 1
[monitor_data] 1773936987219,1077616,52041,52041,794624,Phase 6,Iteration 1
[monitor_data] 1773936987856,1077616,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773936988505,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4022520 terminated
