[monitor_start] Monitoring PID 2691918 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919667974,15888,2263,2263,65536,,
[monitor_data] 1773919669198,91872,2393,2393,116736,,
[monitor_data] 1773919669848,158016,2663,2663,239616,Phase 2,Iteration 1
[monitor_data] 1773919670479,279704,2685,2685,475136,Phase 3,Iteration 1
[monitor_data] 1773919671116,512116,19650,19650,475136,Phase 5,Iteration 1
[monitor_data] 1773919671758,529360,12736,12736,323584,Phase 5,Iteration 1
[monitor_data] 1773919672398,548428,108144,108144,323584,Phase 5,Iteration 1
[monitor_data] 1773919673035,701952,217018,217018,325632,Phase 5,Iteration 1
[monitor_data] 1773919673672,596872,21246,21246,325632,Phase 5,Iteration 1
[monitor_data] 1773919674311,596872,21246,21246,325632,Phase 5,Iteration 1
[monitor_data] 1773919674950,596872,21246,21246,325632,Phase 6,Iteration 1
[monitor_data] 1773919675588,596872,21247,21247,0,Phase 6,Iteration 1
[monitor_data] 1773919676257,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2691918 terminated
