[monitor_start] Monitoring PID 3990265 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773936556753,15884,2258,2258,65536,,
[monitor_data] 1773936558020,90272,2384,2384,112640,,
[monitor_data] 1773936558655,154352,2662,2662,241664,Phase 2,Iteration 1
[monitor_data] 1773936559292,277056,2687,2687,821248,Phase 2,Iteration 1
[monitor_data] 1773936559933,902520,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773936560570,999596,20845,20845,946176,Phase 5,Iteration 1
[monitor_data] 1773936561208,999596,20845,20845,833536,Phase 5,Iteration 1
[monitor_data] 1773936561848,1012436,31850,31850,833536,Phase 5,Iteration 1
[monitor_data] 1773936562484,1019100,32214,32214,833536,Phase 5,Iteration 1
[monitor_data] 1773936563129,1019140,28313,28313,833536,Phase 5,Iteration 1
[monitor_data] 1773936563772,1019140,26639,26639,792576,Phase 5,Iteration 1
[monitor_data] 1773936564415,1035292,49726,49726,792576,Phase 5,Iteration 1
[monitor_data] 1773936565050,1079600,83228,83228,792576,Phase 5,Iteration 1
[monitor_data] 1773936565690,1138944,106993,106993,792576,Phase 5,Iteration 1
[monitor_data] 1773936566335,1161336,150522,150522,792576,Phase 5,Iteration 1
[monitor_data] 1773936566982,1184444,147973,147973,794624,Phase 5,Iteration 1
[monitor_data] 1773936567625,1106744,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773936568265,1106744,49671,49671,794624,Phase 5,Iteration 1
[monitor_data] 1773936568899,1106744,49671,49671,794624,Phase 6,Iteration 1
[monitor_data] 1773936569539,1106752,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773936570178,1106752,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773936570799,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3990265 terminated
