[monitor_start] Monitoring PID 3024163 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773924069195,15880,2260,2260,61440,,
[monitor_data] 1773924070448,89808,2383,2383,112640,,
[monitor_data] 1773924071086,154308,2658,2658,237568,Phase 2,Iteration 1
[monitor_data] 1773924071724,275936,2685,2685,831488,Phase 2,Iteration 1
[monitor_data] 1773924072360,909536,20776,20776,942080,Phase 5,Iteration 1
[monitor_data] 1773924073000,998500,20776,20776,942080,Phase 5,Iteration 1
[monitor_data] 1773924073635,998500,20776,20776,835584,Phase 5,Iteration 1
[monitor_data] 1773924074274,1010836,29937,29937,835584,Phase 5,Iteration 1
[monitor_data] 1773924074908,1013604,29916,29916,835584,Phase 5,Iteration 1
[monitor_data] 1773924075547,1013604,28216,28216,835584,Phase 5,Iteration 1
[monitor_data] 1773924076191,1013604,26686,26686,794624,Phase 5,Iteration 1
[monitor_data] 1773924076827,1034920,50745,50745,794624,Phase 5,Iteration 1
[monitor_data] 1773924077463,1079680,74375,74375,794624,Phase 5,Iteration 1
[monitor_data] 1773924078101,1140316,98954,98954,794624,Phase 5,Iteration 1
[monitor_data] 1773924078740,1163228,148106,148106,794624,Phase 5,Iteration 1
[monitor_data] 1773924079383,1184528,50697,50697,796672,Phase 5,Iteration 1
[monitor_data] 1773924080024,1106380,50697,50697,796672,Phase 5,Iteration 1
[monitor_data] 1773924080657,1106380,50697,50697,796672,Phase 5,Iteration 1
[monitor_data] 1773924081295,1106380,50697,50697,796672,Phase 6,Iteration 1
[monitor_data] 1773924081937,1106380,50699,50699,796672,Phase 6,Iteration 1
[monitor_data] 1773924082574,1106380,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773924083193,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3024163 terminated
