[monitor_start] Monitoring PID 3511285 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773930425560,15868,2261,2261,65536,,
[monitor_data] 1773930426830,92832,2389,2389,114688,,
[monitor_data] 1773930427464,154664,2667,2667,239616,Phase 2,Iteration 1
[monitor_data] 1773930428109,287648,2693,2693,868352,Phase 2,Iteration 1
[monitor_data] 1773930428750,964612,20850,20850,944128,Phase 5,Iteration 1
[monitor_data] 1773930429383,1010192,20850,20850,944128,Phase 5,Iteration 1
[monitor_data] 1773930430020,1010192,20850,20850,833536,Phase 5,Iteration 1
[monitor_data] 1773930430664,1023892,34900,34900,833536,Phase 5,Iteration 1
[monitor_data] 1773930431302,1031244,34551,34551,833536,Phase 5,Iteration 1
[monitor_data] 1773930431936,1031876,31653,31653,833536,Phase 5,Iteration 1
[monitor_data] 1773930432577,1031876,28129,28129,792576,Phase 5,Iteration 1
[monitor_data] 1773930433217,1045908,49726,49726,792576,Phase 5,Iteration 1
[monitor_data] 1773930433855,1159248,155116,155116,792576,Phase 5,Iteration 1
[monitor_data] 1773930434497,1293752,249268,249268,792576,Phase 5,Iteration 1
[monitor_data] 1773930435139,1377828,445937,445937,792576,Phase 5,Iteration 1
[monitor_data] 1773930435780,1467564,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773930436425,1166532,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773930437060,1166532,49672,49672,794624,Phase 5,Iteration 1
[monitor_data] 1773930437698,1166532,49672,49672,794624,Phase 6,Iteration 1
[monitor_data] 1773930438337,1166540,49673,49673,794624,Phase 6,Iteration 1
[monitor_data] 1773930438971,,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773930439595,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3511285 terminated
