[monitor_start] Monitoring PID 4039400 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937190221,15868,2262,2262,67584,,
[monitor_data] 1773937191458,92588,2397,2397,118784,,Iteration 1
[monitor_data] 1773937192103,201312,2650,2650,251904,Phase 2,Iteration 1
[monitor_data] 1773937192745,321316,2686,2686,946176,Phase 3,Iteration 1
[monitor_data] 1773937193384,997172,20769,20769,946176,Phase 5,Iteration 1
[monitor_data] 1773937194022,997184,20765,20765,946176,Phase 5,Iteration 1
[monitor_data] 1773937194660,997184,20769,20769,835584,Phase 5,Iteration 1
[monitor_data] 1773937195298,1008872,27681,27681,835584,Phase 5,Iteration 1
[monitor_data] 1773937195937,1011288,30193,30193,835584,Phase 5,Iteration 1
[monitor_data] 1773937196577,1011996,29617,29617,835584,Phase 5,Iteration 1
[monitor_data] 1773937197217,1011996,26636,26636,794624,Phase 5,Iteration 1
[monitor_data] 1773937197856,1034088,50262,50262,794624,Phase 5,Iteration 1
[monitor_data] 1773937198493,1080072,82425,82425,794624,Phase 5,Iteration 1
[monitor_data] 1773937199134,1139828,103726,103726,794624,Phase 5,Iteration 1
[monitor_data] 1773937199766,1162632,151602,151602,794624,Phase 5,Iteration 1
[monitor_data] 1773937200409,1183704,50215,50215,796672,Phase 5,Iteration 1
[monitor_data] 1773937201044,1105556,50215,50215,796672,Phase 5,Iteration 1
[monitor_data] 1773937201683,1105556,50215,50215,796672,Phase 5,Iteration 1
[monitor_data] 1773937202320,1105556,50215,50215,796672,Phase 6,Iteration 1
[monitor_data] 1773937202960,1105556,50216,50216,796672,Phase 6,Iteration 1
[monitor_data] 1773937203594,1105556,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773937204221,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4039400 terminated
