[monitor_start] Monitoring PID 2658025 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773919221792,15880,2264,2264,65536,,
[monitor_data] 1773919222992,94724,2396,2396,116736,,
[monitor_data] 1773919223628,158132,2655,2655,239616,Phase 2,Iteration 1
[monitor_data] 1773919224266,285988,2688,2688,946176,Phase 3,Iteration 1
[monitor_data] 1773919224909,999116,20836,20836,946176,Phase 5,Iteration 1
[monitor_data] 1773919225539,999116,20838,20838,946176,Phase 5,Iteration 1
[monitor_data] 1773919226173,999116,20839,20839,833536,Phase 5,Iteration 1
[monitor_data] 1773919226812,1013260,27337,27337,833536,Phase 5,Iteration 1
[monitor_data] 1773919227454,1013308,28331,28331,833536,Phase 5,Iteration 1
[monitor_data] 1773919228099,1013308,27631,27631,833536,Phase 5,Iteration 1
[monitor_data] 1773919228743,1013308,49722,49722,792576,Phase 5,Iteration 1
[monitor_data] 1773919229381,1035088,52120,52120,792576,Phase 5,Iteration 1
[monitor_data] 1773919230019,1067224,58666,58666,792576,Phase 5,Iteration 1
[monitor_data] 1773919230655,1068596,55795,55795,792576,Phase 5,Iteration 1
[monitor_data] 1773919231290,1068596,51130,51130,792576,Phase 5,Iteration 1
[monitor_data] 1773919231929,1068604,51968,51968,794624,Phase 5,Iteration 1
[monitor_data] 1773919232572,1070708,51968,51968,794624,Phase 5,Iteration 1
[monitor_data] 1773919233206,1070708,51968,51968,794624,Phase 5,Iteration 1
[monitor_data] 1773919233843,1070708,51968,51968,794624,Phase 6,Iteration 1
[monitor_data] 1773919234484,1070712,51970,51970,794624,Phase 6,Iteration 1
[monitor_data] 1773919235115,1070712,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773919235739,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2658025 terminated
