[monitor_start] Monitoring PID 2840361 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773921636551,15872,2265,2265,65536,,
[monitor_data] 1773921637767,92984,2396,2396,116736,,Iteration 1
[monitor_data] 1773921638402,186388,2663,2663,237568,Phase 2,Iteration 1
[monitor_data] 1773921639039,304912,2696,2696,944128,Phase 3,Iteration 1
[monitor_data] 1773921639680,1006212,20782,20782,944128,Phase 5,Iteration 1
[monitor_data] 1773921640317,1006212,20781,20781,944128,Phase 5,Iteration 1
[monitor_data] 1773921640955,1006212,20774,20774,835584,Phase 5,Iteration 1
[monitor_data] 1773921641582,1017640,26659,26659,835584,Phase 5,Iteration 1
[monitor_data] 1773921642220,1017640,26650,26650,835584,Phase 5,Iteration 1
[monitor_data] 1773921642856,1017640,26650,26650,835584,Phase 5,Iteration 1
[monitor_data] 1773921643490,1017640,26650,26650,835584,Phase 5,Iteration 1
[monitor_data] 1773921644125,1017632,26648,26648,835584,Phase 5,Iteration 1
[monitor_data] 1773921644757,1017632,26653,26653,835584,Phase 5,Iteration 1
[monitor_data] 1773921645395,1017632,26653,26653,835584,Phase 5,Iteration 1
[monitor_data] 1773921646034,1017632,26649,26649,835584,Phase 5,Iteration 1
[monitor_data] 1773921646664,1017632,26649,26649,835584,Phase 5,Iteration 1
[monitor_data] 1773921647296,1017632,26648,26648,835584,Phase 5,Iteration 1
[monitor_data] 1773921647930,1017632,50495,50495,794624,Phase 5,Iteration 1
[monitor_data] 1773921648563,1041804,49817,49817,794624,Phase 5,Iteration 1
[monitor_data] 1773921649203,1064116,49815,49815,794624,Phase 5,Iteration 1
[monitor_data] 1773921649843,1064120,49815,49815,794624,Phase 5,Iteration 1
[monitor_data] 1773921650484,1064120,49799,49799,794624,Phase 5,Iteration 1
[monitor_data] 1773921651125,1064120,50441,50441,796672,Phase 5,Iteration 1
[monitor_data] 1773921651765,1064272,50441,50441,796672,Phase 5,Iteration 1
[monitor_data] 1773921652399,1064272,50441,50441,796672,Phase 5,Iteration 1
[monitor_data] 1773921653040,1064272,50442,50442,796672,Phase 6,Iteration 1
[monitor_data] 1773921653671,1064284,50442,50442,0,Phase 6,Iteration 1
[monitor_data] 1773921654303,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2840361 terminated
