[monitor_start] Monitoring PID 3213521 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926557376,15884,2260,2260,61440,,
[monitor_data] 1773926558629,84952,2380,2380,110592,,
[monitor_data] 1773926559267,149096,2664,2664,239616,Phase 2,Iteration 1
[monitor_data] 1773926559906,276380,2684,2684,473088,Phase 3,Iteration 1
[monitor_data] 1773926560553,511392,15768,15768,473088,Phase 5,Iteration 1
[monitor_data] 1773926561195,530272,14583,14583,321536,Phase 5,Iteration 1
[monitor_data] 1773926561837,538472,74018,74018,321536,Phase 5,Iteration 1
[monitor_data] 1773926562482,690472,218768,218768,323584,Phase 5,Iteration 1
[monitor_data] 1773926563130,595300,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773926563767,595300,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773926564400,595300,20197,20197,323584,Phase 5,Iteration 1
[monitor_data] 1773926565035,595300,20198,20198,323584,Phase 6,Iteration 1
[monitor_data] 1773926565675,595300,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926566302,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3213521 terminated
