[monitor_start] Monitoring PID 2953036 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773923122190,15876,2257,2257,63488,,
[monitor_data] 1773923123431,87312,2378,2378,114688,,
[monitor_data] 1773923124065,153780,2653,2653,239616,Phase 2,Iteration 1
[monitor_data] 1773923124702,275964,2679,2679,860160,Phase 2,Iteration 1
[monitor_data] 1773923125337,944488,20832,20832,944128,Phase 5,Iteration 1
[monitor_data] 1773923125975,998512,20836,20836,944128,Phase 5,Iteration 1
[monitor_data] 1773923126613,998512,20836,20836,833536,Phase 5,Iteration 1
[monitor_data] 1773923127256,1010688,31585,31585,833536,Phase 5,Iteration 1
[monitor_data] 1773923127895,1015116,30249,30249,833536,Phase 5,Iteration 1
[monitor_data] 1773923128529,1015524,28594,28594,833536,Phase 5,Iteration 1
[monitor_data] 1773923129167,1015524,26948,26948,792576,Phase 5,Iteration 1
[monitor_data] 1773923129806,1034156,49716,49716,792576,Phase 5,Iteration 1
[monitor_data] 1773923130446,1080512,79268,79268,792576,Phase 5,Iteration 1
[monitor_data] 1773923131089,1140140,104683,104683,792576,Phase 5,Iteration 1
[monitor_data] 1773923131725,1162552,151443,151443,792576,Phase 5,Iteration 1
[monitor_data] 1773923132371,1183780,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773923133009,1105636,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773923133649,1105636,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773923134285,1105636,49662,49662,794624,Phase 6,Iteration 1
[monitor_data] 1773923134920,1105636,49663,49663,794624,Phase 6,Iteration 1
[monitor_data] 1773923135556,1105636,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773923136179,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2953036 terminated
