[monitor_start] Monitoring PID 3903743 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935458710,15880,2262,2262,67584,,
[monitor_data] 1773935459943,96952,2395,2395,118784,,Iteration 1
[monitor_data] 1773935460584,212864,2659,2659,258048,Phase 2,Iteration 1
[monitor_data] 1773935461224,329292,2695,2695,946176,Phase 3,Iteration 1
[monitor_data] 1773935461867,998960,20777,20777,946176,Phase 5,Iteration 1
[monitor_data] 1773935462500,998960,20773,20773,946176,Phase 5,Iteration 1
[monitor_data] 1773935463135,998960,20773,20773,833536,Phase 5,Iteration 1
[monitor_data] 1773935463772,1013860,32336,32336,833536,Phase 5,Iteration 1
[monitor_data] 1773935464409,1016852,30064,30064,833536,Phase 5,Iteration 1
[monitor_data] 1773935465047,1016852,29152,29152,833536,Phase 5,Iteration 1
[monitor_data] 1773935465689,1016852,50234,50234,792576,Phase 5,Iteration 1
[monitor_data] 1773935466330,1036028,50504,50504,792576,Phase 5,Iteration 1
[monitor_data] 1773935466974,1064976,58321,58321,792576,Phase 5,Iteration 1
[monitor_data] 1773935467610,1070076,57281,57281,792576,Phase 5,Iteration 1
[monitor_data] 1773935468249,1070076,53485,53485,792576,Phase 5,Iteration 1
[monitor_data] 1773935468891,1070076,49662,49662,794624,Phase 5,Iteration 1
[monitor_data] 1773935469533,1070080,50176,50176,794624,Phase 5,Iteration 1
[monitor_data] 1773935470172,1070080,50176,50176,794624,Phase 5,Iteration 1
[monitor_data] 1773935470814,1070080,50176,50176,794624,Phase 6,Iteration 1
[monitor_data] 1773935471452,1070080,50177,50177,794624,Phase 6,Iteration 1
[monitor_data] 1773935472085,1070080,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773935472711,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3903743 terminated
