[monitor_start] Monitoring PID 2371230 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773915467851,15884,2264,2264,67584,,
[monitor_data] 1773915469066,96292,2394,2394,118784,,
[monitor_data] 1773915469702,166296,2660,2660,243712,Phase 2,Iteration 1
[monitor_data] 1773915470344,310956,2695,2695,944128,Phase 3,Iteration 1
[monitor_data] 1773915470980,1000100,20779,20779,946176,Phase 5,Iteration 1
[monitor_data] 1773915471623,1000104,20779,20779,946176,Phase 5,Iteration 1
[monitor_data] 1773915472259,1000104,20779,20779,835584,Phase 5,Iteration 1
[monitor_data] 1773915472899,1014016,28564,28564,835584,Phase 5,Iteration 1
[monitor_data] 1773915473537,1018500,34897,34897,835584,Phase 5,Iteration 1
[monitor_data] 1773915474178,1021144,31584,31584,835584,Phase 5,Iteration 1
[monitor_data] 1773915474817,1021144,27241,27241,794624,Phase 5,Iteration 1
[monitor_data] 1773915475451,1037096,50247,50247,794624,Phase 5,Iteration 1
[monitor_data] 1773915476092,1065484,53008,53008,794624,Phase 5,Iteration 1
[monitor_data] 1773915476732,1065516,54687,54687,794624,Phase 5,Iteration 1
[monitor_data] 1773915477374,1066180,50424,50424,794624,Phase 5,Iteration 1
[monitor_data] 1773915478014,1066180,49794,49794,794624,Phase 5,Iteration 1
[monitor_data] 1773915478653,1066184,50117,50117,794624,Phase 5,Iteration 1
[monitor_data] 1773915479288,1066184,50117,50117,794624,Phase 5,Iteration 1
[monitor_data] 1773915479929,1066184,50117,50117,794624,Phase 6,Iteration 1
[monitor_data] 1773915480561,1066184,50118,50118,794624,Phase 6,Iteration 1
[monitor_data] 1773915481199,1066184,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773915481818,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 2371230 terminated
