[monitor_start] Monitoring PID 4102272 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937990463,15880,2261,2261,63488,,
[monitor_data] 1773937991672,90948,2394,2394,116736,,
[monitor_data] 1773937992309,156260,2651,2651,239616,Phase 2,Iteration 1
[monitor_data] 1773937992948,287140,2685,2685,929792,Phase 2,Iteration 1
[monitor_data] 1773937993595,996916,20899,20899,946176,Phase 5,Iteration 1
[monitor_data] 1773937994236,996916,20898,20898,946176,Phase 5,Iteration 1
[monitor_data] 1773937994877,996916,20898,20898,835584,Phase 5,Iteration 1
[monitor_data] 1773937995518,1014224,33786,33786,835584,Phase 5,Iteration 1
[monitor_data] 1773937996156,1017384,32669,32669,835584,Phase 5,Iteration 1
[monitor_data] 1773937996800,1017640,32070,32070,835584,Phase 5,Iteration 1
[monitor_data] 1773937997435,1017996,28183,28183,792576,Phase 5,Iteration 1
[monitor_data] 1773937998074,1036312,50594,50594,792576,Phase 5,Iteration 1
[monitor_data] 1773937998712,1087628,77592,77592,792576,Phase 5,Iteration 1
[monitor_data] 1773937999355,1142936,102313,102313,792576,Phase 5,Iteration 1
[monitor_data] 1773938000001,1165548,149488,149488,792576,Phase 5,Iteration 1
[monitor_data] 1773938000645,1185880,50557,50557,794624,Phase 5,Iteration 1
[monitor_data] 1773938001287,1107740,50557,50557,794624,Phase 5,Iteration 1
[monitor_data] 1773938001920,1107740,50557,50557,794624,Phase 5,Iteration 1
[monitor_data] 1773938002553,1107740,50557,50557,794624,Phase 6,Iteration 1
[monitor_data] 1773938003185,1107740,50558,50558,794624,Phase 6,Iteration 1
[monitor_data] 1773938003820,1107740,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773938004442,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4102272 terminated
