[monitor_start] Monitoring PID 3592178 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773931459099,15876,2261,2261,63488,,
[monitor_data] 1773931460350,90624,2380,2380,112640,,
[monitor_data] 1773931460982,153716,2654,2654,241664,Phase 2,Iteration 1
[monitor_data] 1773931461619,277284,2678,2678,845824,Phase 2,Iteration 1
[monitor_data] 1773931462257,928148,20901,20901,948224,Phase 5,Iteration 1
[monitor_data] 1773931462896,999816,20901,20901,948224,Phase 5,Iteration 1
[monitor_data] 1773931463529,999816,20901,20901,835584,Phase 5,Iteration 1
[monitor_data] 1773931464166,1014620,28158,28158,835584,Phase 5,Iteration 1
[monitor_data] 1773931464802,1014620,28145,28145,835584,Phase 5,Iteration 1
[monitor_data] 1773931465445,1014620,28145,28145,835584,Phase 5,Iteration 1
[monitor_data] 1773931466084,1014620,28149,28149,835584,Phase 5,Iteration 1
[monitor_data] 1773931466719,1014620,28149,28149,835584,Phase 5,Iteration 1
[monitor_data] 1773931467349,1014620,28149,28149,835584,Phase 5,Iteration 1
[monitor_data] 1773931467988,1014620,28145,28145,835584,Phase 5,Iteration 1
[monitor_data] 1773931468621,1014620,28145,28145,794624,Phase 5,Iteration 1
[monitor_data] 1773931469259,1038688,50548,50548,794624,Phase 5,Iteration 1
[monitor_data] 1773931469896,1075044,76260,76260,794624,Phase 5,Iteration 1
[monitor_data] 1773931470540,1138828,100566,100566,794624,Phase 5,Iteration 1
[monitor_data] 1773931471179,1161492,148440,148440,794624,Phase 5,Iteration 1
[monitor_data] 1773931471822,1184480,148091,148091,796672,Phase 5,Iteration 1
[monitor_data] 1773931472464,1110328,50501,50501,796672,Phase 5,Iteration 1
[monitor_data] 1773931473100,1110328,50501,50501,796672,Phase 5,Iteration 1
[monitor_data] 1773931473735,1110328,50501,50501,796672,Phase 6,Iteration 1
[monitor_data] 1773931474375,1110328,50502,50502,796672,Phase 6,Iteration 1
[monitor_data] 1773931475010,1110328,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773931475665,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3592178 terminated
