[monitor_start] Monitoring PID 4070921 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773937589647,15876,2264,2264,65536,,
[monitor_data] 1773937590877,90780,2398,2398,116736,,Iteration 1
[monitor_data] 1773937591523,194468,2642,2642,239616,Phase 2,Iteration 1
[monitor_data] 1773937592162,305476,2676,2676,909312,Phase 2,Iteration 1
[monitor_data] 1773937592798,992980,20761,20761,944128,Phase 5,Iteration 1
[monitor_data] 1773937593440,997364,20762,20762,944128,Phase 5,Iteration 1
[monitor_data] 1773937594076,997364,20761,20761,835584,Phase 5,Iteration 1
[monitor_data] 1773937594715,1011312,32563,32563,835584,Phase 5,Iteration 1
[monitor_data] 1773937595352,1015056,33337,33337,835584,Phase 5,Iteration 1
[monitor_data] 1773937595991,1015532,28977,28977,835584,Phase 5,Iteration 1
[monitor_data] 1773937596633,1015532,26659,26659,794624,Phase 5,Iteration 1
[monitor_data] 1773937597275,1034196,58445,58445,794624,Phase 5,Iteration 1
[monitor_data] 1773937597914,1156552,153970,153970,794624,Phase 5,Iteration 1
[monitor_data] 1773937598555,1243476,250652,250652,794624,Phase 5,Iteration 1
[monitor_data] 1773937599197,1327108,444936,444936,794624,Phase 5,Iteration 1
[monitor_data] 1773937599842,1417596,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773937600482,1105656,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773937601118,1105656,50294,50294,796672,Phase 5,Iteration 1
[monitor_data] 1773937601753,1105656,50296,50296,796672,Phase 6,Iteration 1
[monitor_data] 1773937602392,1105656,50296,50296,0,Phase 6,Iteration 1
[monitor_data] 1773937603058,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 4070921 terminated
