[monitor_start] Monitoring PID 3217093 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926606043,15888,2258,2258,65536,,
[monitor_data] 1773926607268,95480,2396,2396,116736,,
[monitor_data] 1773926607905,171212,2662,2662,241664,Phase 2,Iteration 1
[monitor_data] 1773926608549,302564,2696,2696,944128,Phase 3,Iteration 1
[monitor_data] 1773926609180,1000140,20910,20910,944128,Phase 5,Iteration 1
[monitor_data] 1773926609815,1000140,20909,20909,944128,Phase 5,Iteration 1
[monitor_data] 1773926610451,1000140,20909,20909,833536,Phase 5,Iteration 1
[monitor_data] 1773926611094,1013524,32193,32193,833536,Phase 5,Iteration 1
[monitor_data] 1773926611727,1020480,37180,37180,833536,Phase 5,Iteration 1
[monitor_data] 1773926612367,1023784,33083,33083,833536,Phase 5,Iteration 1
[monitor_data] 1773926613003,1023784,29337,29337,792576,Phase 5,Iteration 1
[monitor_data] 1773926613648,1035724,49723,49723,792576,Phase 5,Iteration 1
[monitor_data] 1773926614286,1103084,156766,156766,792576,Phase 5,Iteration 1
[monitor_data] 1773926614925,1210592,254589,254589,792576,Phase 5,Iteration 1
[monitor_data] 1773926615571,1310200,447810,447810,792576,Phase 5,Iteration 1
[monitor_data] 1773926616203,1383352,442882,442882,794624,Phase 5,Iteration 1
[monitor_data] 1773926616849,1111696,52485,52485,794624,Phase 5,Iteration 1
[monitor_data] 1773926617488,1111696,52485,52485,794624,Phase 5,Iteration 1
[monitor_data] 1773926618124,1111696,52485,52485,794624,Phase 6,Iteration 1
[monitor_data] 1773926618762,1111696,52487,52487,794624,Phase 6,Iteration 1
[monitor_data] 1773926619398,1111696,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926620019,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3217093 terminated
