[monitor_start] Monitoring PID 3920424 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773935670943,15880,2263,2263,65536,,
[monitor_data] 1773935672180,94948,2390,2390,118784,,
[monitor_data] 1773935672822,160308,2661,2661,241664,Phase 2,Iteration 1
[monitor_data] 1773935673465,304312,2694,2694,946176,Phase 3,Iteration 1
[monitor_data] 1773935674104,1009492,20972,20972,946176,Phase 5,Iteration 1
[monitor_data] 1773935674743,1009492,20968,20968,946176,Phase 5,Iteration 1
[monitor_data] 1773935675381,1009492,20972,20972,833536,Phase 5,Iteration 1
[monitor_data] 1773935676019,1024748,32724,32724,833536,Phase 5,Iteration 1
[monitor_data] 1773935676654,1028588,32990,32990,833536,Phase 5,Iteration 1
[monitor_data] 1773935677296,1028588,27508,27508,833536,Phase 5,Iteration 1
[monitor_data] 1773935677937,1028588,26869,26869,792576,Phase 5,Iteration 1
[monitor_data] 1773935678580,1045752,62625,62625,792576,Phase 5,Iteration 1
[monitor_data] 1773935679221,1219304,152062,152062,792576,Phase 5,Iteration 1
[monitor_data] 1773935679865,1305472,251646,251646,792576,Phase 5,Iteration 1
[monitor_data] 1773935680507,1389512,443848,443848,792576,Phase 5,Iteration 1
[monitor_data] 1773935681137,1478108,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773935681776,1166360,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773935682420,1166360,49669,49669,794624,Phase 5,Iteration 1
[monitor_data] 1773935683063,1166360,49670,49670,794624,Phase 6,Iteration 1
[monitor_data] 1773935683698,1166364,49670,49670,0,Phase 6,Iteration 1
[monitor_data] 1773935684364,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3920424 terminated
