[monitor_start] Monitoring PID 3201800 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase,iteration
[monitor_data] 1773926415520,15876,2267,2267,71680,,
[monitor_data] 1773926416737,97944,2481,2481,118784,,Iteration 1
[monitor_data] 1773926417377,188308,2667,2667,239616,Phase 2,Iteration 1
[monitor_data] 1773926418016,292928,2699,2699,933888,Phase 3,Iteration 1
[monitor_data] 1773926418651,1005680,20850,20850,944128,Phase 5,Iteration 1
[monitor_data] 1773926419293,1005680,20850,20850,944128,Phase 5,Iteration 1
[monitor_data] 1773926419939,1005680,20849,20849,833536,Phase 5,Iteration 1
[monitor_data] 1773926420591,1018760,27046,27046,833536,Phase 5,Iteration 1
[monitor_data] 1773926421229,1020768,33381,33381,833536,Phase 5,Iteration 1
[monitor_data] 1773926421861,1024296,32323,32323,833536,Phase 5,Iteration 1
[monitor_data] 1773926422500,1024300,26755,26755,792576,Phase 5,Iteration 1
[monitor_data] 1773926423139,1041284,50010,50010,792576,Phase 5,Iteration 1
[monitor_data] 1773926423780,1069836,58085,58085,792576,Phase 5,Iteration 1
[monitor_data] 1773926424424,1073924,58281,58281,792576,Phase 5,Iteration 1
[monitor_data] 1773926425067,1074348,53579,53579,792576,Phase 5,Iteration 1
[monitor_data] 1773926425711,1074348,49673,49673,794624,Phase 5,Iteration 1
[monitor_data] 1773926426353,1074348,49675,49675,794624,Phase 5,Iteration 1
[monitor_data] 1773926426995,1074348,49675,49675,794624,Phase 5,Iteration 1
[monitor_data] 1773926427625,1074348,49675,49675,794624,Phase 6,Iteration 1
[monitor_data] 1773926428264,1074360,49676,49676,794624,Phase 6,Iteration 1
[monitor_data] 1773926428901,1074360,0,0,0,Phase 6,Iteration 1
[monitor_data] 1773926429516,,0,0,0,Phase 6,Iteration 1
[monitor_end] Process 3201800 terminated
