[monitor_start] Monitoring PID 1953612 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766137179,13192,2956,2956,67584,
[monitor_data] 1775766138479,91580,3996,3996,61440,
[monitor_data] 1775766138930,102492,4937,4937,182272,
[monitor_data] 1775766139375,225568,6761,6761,667648,Phase 1
[monitor_data] 1775766139806,760352,6514,6514,1480704,Phase 1
[monitor_data] 1775766140202,1604444,40179,40179,2336768,Phase 1
[monitor_data] 1775766140615,2458828,40249,40249,3184640,Phase 1
[monitor_data] 1775766141025,3306500,45419,45419,3991552,Phase 1
[monitor_data] 1775766141433,4119540,118475,118475,4763648,Phase 1
[monitor_data] 1775766141840,5001968,175477,175477,5570560,Phase 1
[monitor_data] 1775766142278,5846088,185844,185844,6400000,Phase 1
[monitor_data] 1775766142697,6679376,158132,158132,6815744,Phase 2
[monitor_data] 1775766143120,7057852,175052,175052,6778880,Phase 2
[monitor_data] 1775766143514,7063848,174309,174309,6778880,Phase 2
[monitor_data] 1775766143935,7118204,268867,268867,6778880,Phase 2
[monitor_data] 1775766144349,7153480,303794,303794,6778880,Phase 2
[monitor_data] 1775766144769,7188364,312679,312679,6778880,Phase 2
[monitor_data] 1775766145166,7189228,288660,288660,6778880,Phase 2
[monitor_data] 1775766145584,7189228,264110,264110,6809600,Phase 3.1
[monitor_data] 1775766145995,7208652,316746,316746,6809600,Phase 3.1
[monitor_data] 1775766146383,7214888,351097,351097,6809600,Phase 3.1
[monitor_data] 1775766146793,7245320,344259,344259,6752256,Phase 3.1
[monitor_data] 1775766147182,7246348,344131,344131,6752256,Phase 3.1
[monitor_data] 1775766147628,7255284,368112,368112,6752256,Phase 3.1
[monitor_data] 1775766148127,7272212,323806,323806,6750208,Phase 3.1
[monitor_data] 1775766148620,7361672,422069,422069,6750208,Phase 3.2
[monitor_data] 1775766149037,7372980,422811,422811,6752256,Phase 3.2
[monitor_data] 1775766149452,7373108,423902,423902,6752256,Phase 3.2
[monitor_data] 1775766149869,7373108,423979,423979,6752256,Phase 3.2
[monitor_data] 1775766150289,7373108,421145,421145,6680576,Phase 3.2
[monitor_data] 1775766150709,7803140,763209,763209,6213632,Phase 3.2
[monitor_data] 1775766151125,7825292,678568,678568,5994496,Phase 3.2
[monitor_data] 1775766151532,7828108,675110,675110,5992448,Phase 3.2
[monitor_data] 1775766151959,7996032,780100,780100,5994496,Phase 3.3
[monitor_data] 1775766152374,8009480,794050,794050,5994496,Phase 3.3
[monitor_data] 1775766152789,8014344,791953,791953,5994496,Phase 3.3
[monitor_data] 1775766153215,8014344,794569,794569,5994496,Phase 3.3
[monitor_data] 1775766153631,8014344,793343,793343,5994496,Phase 3.3
[monitor_data] 1775766154047,8014344,791610,791610,5994496,Phase 3.3
[monitor_data] 1775766154469,8014344,794314,794314,5994496,Phase 3.3
[monitor_data] 1775766154898,8014344,791927,791927,5994496,Phase 3.3
[monitor_data] 1775766155338,8014344,787439,787439,5994496,Phase 3.4
[monitor_data] 1775766155777,8014344,779427,779427,5994496,Phase 3.4
[monitor_data] 1775766156221,8179648,897265,897265,5093376,Phase 3.4
[monitor_data] 1775766156631,8185672,794803,794803,4567040,Phase 3.4
[monitor_data] 1775766157038,8185672,712717,712717,4313088,Phase 3.4
[monitor_data] 1775766157448,8185672,709772,709772,4311040,Phase 3.4
[monitor_data] 1775766157883,8195108,842562,842562,4311040,Phase 3.4
[monitor_data] 1775766158316,8195140,843009,843009,4313088,Phase 3.5
[monitor_data] 1775766158756,8195140,849199,849199,4313088,Phase 3.5
[monitor_data] 1775766159212,8195168,851000,851000,4313088,Phase 3.5
[monitor_data] 1775766159718,8195168,854676,854676,4313088,Phase 3.5
[monitor_data] 1775766160243,8195168,852930,852930,4313088,Phase 3.5
[monitor_data] 1775766160751,8195168,849068,849068,4313088,Phase 3.5
[monitor_data] 1775766161185,8195168,839500,839500,4294656,Phase 3.5
[monitor_data] 1775766161644,8144296,726679,726679,2861056,Phase 3.5
[monitor_data] 1775766162095,8144296,604964,604964,1886208,Phase 3.5
[monitor_data] 1775766162530,8144296,582479,582479,1886208,Phase 3.5
[monitor_data] 1775766163007,8144296,640075,640075,1886208,Phase 3.5
[monitor_data] 1775766163455,8144296,639527,639527,1886208,Phase 3.5
[monitor_data] 1775766163892,8144296,639483,639483,1886208,Phase 3.5
[monitor_data] 1775766164310,8144296,640878,640878,1886208,Phase 3.5
[monitor_data] 1775766164749,8144296,638249,638249,1886208,Phase 3.5
[monitor_data] 1775766165181,8144296,636815,636815,1677312,Phase 3.5
[monitor_data] 1775766165627,8056332,497214,497214,804864,Phase 3.5
[monitor_data] 1775766166069,8056360,456403,456403,667648,Phase 3.5
[monitor_data] 1775766166488,7947404,472907,472907,667648,Phase 3.5
[monitor_data] 1775766166917,7947404,475105,475105,667648,Phase 3.5
[monitor_data] 1775766167325,7947404,472920,472920,667648,Phase 3.5
[monitor_data] 1775766167751,7947404,476217,476217,669696,Phase 4
[monitor_data] 1775766168165,7947404,474162,474162,0,Phase 4
[monitor_data] 1775766168585,,0,0,0,Phase 4
[monitor_data] 1775766168985,,0,0,0,Phase 4
[monitor_data] 1775766169399,,0,0,0,Phase 4
[monitor_end] Process 1953612 terminated
