[monitor_start] Monitoring PID 535837 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775762918237,13168,2950,2950,47104,
[monitor_data] 1775762919711,87964,3896,3896,57344,
[monitor_data] 1775762920299,95448,5093,5093,55296,
[monitor_data] 1775762920854,98832,5200,5200,104448,
[monitor_data] 1775762921327,137580,7049,7049,774144,Phase 1
[monitor_data] 1775762921797,849388,21169,21169,1873920,Phase 1
[monitor_data] 1775762922346,1979308,75416,75416,2979840,Phase 1
[monitor_data] 1775762922881,3137072,75497,75497,3907584,Phase 1
[monitor_data] 1775762923330,4062136,75563,75563,4814848,Phase 1
[monitor_data] 1775762923770,4969600,75637,75637,5709824,Phase 1
[monitor_data] 1775762924211,5880208,91575,91575,6512640,Phase 1
[monitor_data] 1775762924628,6717536,233172,233172,6785024,Phase 2
[monitor_data] 1775762925074,7114656,272138,272138,6785024,Phase 2
[monitor_data] 1775762925509,7152680,308355,308355,6785024,Phase 2
[monitor_data] 1775762925931,7170712,286586,286586,6785024,Phase 2
[monitor_data] 1775762926359,7170712,260039,260039,6785024,Phase 2
[monitor_data] 1775762926802,7170712,271775,271775,6785024,Phase 2
[monitor_data] 1775762927225,7185992,285029,285029,6778880,Phase 2
[monitor_data] 1775762927654,7190736,285151,285151,6807552,Phase 3.1
[monitor_data] 1775762928086,7222332,307551,307551,6807552,Phase 3.1
[monitor_data] 1775762928505,7242844,334322,334322,6807552,Phase 3.1
[monitor_data] 1775762928950,7252372,309269,309269,6807552,Phase 3.1
[monitor_data] 1775762929415,7252372,367559,367559,6807552,Phase 3.1
[monitor_data] 1775762929881,7259268,423705,423705,6807552,Phase 3.1
[monitor_data] 1775762930315,7316148,424847,424847,6807552,Phase 3.1
[monitor_data] 1775762930760,7316624,424989,424989,6809600,Phase 3.2
[monitor_data] 1775762931194,7319080,605887,605887,6381568,Phase 3.2
[monitor_data] 1775762931648,7560680,553322,553322,6350848,Phase 3.2
[monitor_data] 1775762932071,7561324,579949,579949,6348800,Phase 3.2
[monitor_data] 1775762932492,7752684,610809,610809,6348800,Phase 3.2
[monitor_data] 1775762932902,7752684,610830,610830,6348800,Phase 3.2
[monitor_data] 1775762933327,7752684,611290,611290,6348800,Phase 3.2
[monitor_data] 1775762933769,7752684,611462,611462,6350848,Phase 3.3
[monitor_data] 1775762934188,7752684,610198,610198,6350848,Phase 3.3
[monitor_data] 1775762934612,7752684,612743,612743,6350848,Phase 3.3
[monitor_data] 1775762935013,7753212,612403,612403,6350848,Phase 3.3
[monitor_data] 1775762935438,7753244,610730,610730,6350848,Phase 3.3
[monitor_data] 1775762935856,7753244,609100,609100,6033408,Phase 3.3
[monitor_data] 1775762936304,8034640,790708,790708,4960256,Phase 3.3
[monitor_data] 1775762936743,8037852,674922,674922,4323328,Phase 3.3
[monitor_data] 1775762937175,8063540,633047,633047,4323328,Phase 3.4
[monitor_data] 1775762937620,8063540,762537,762537,4321280,Phase 3.4
[monitor_data] 1775762938039,8087904,763573,763573,4321280,Phase 3.4
[monitor_data] 1775762938487,8089168,763940,763940,4321280,Phase 3.4
[monitor_data] 1775762938916,8089280,763218,763218,4321280,Phase 3.4
[monitor_data] 1775762939344,8089280,765605,765605,4321280,Phase 3.4
[monitor_data] 1775762939798,8089280,766250,766250,4321280,Phase 3.4
[monitor_data] 1775762940220,8089560,765791,765791,4323328,Phase 3.5
[monitor_data] 1775762940658,8089560,763740,763740,4323328,Phase 3.5
[monitor_data] 1775762941096,8089560,762133,762133,4323328,Phase 3.5
[monitor_data] 1775762941498,8089560,752845,752845,3198976,Phase 3.5
[monitor_data] 1775762941926,8115352,637280,637280,1912832,Phase 3.5
[monitor_data] 1775762942337,8040872,581228,581228,1886208,Phase 3.5
[monitor_data] 1775762942750,8040872,635939,635939,1884160,Phase 3.5
[monitor_data] 1775762943201,8040928,638975,638975,1886208,Phase 3.5
[monitor_data] 1775762943622,8040928,636110,636110,1886208,Phase 3.5
[monitor_data] 1775762944040,8040928,639124,639124,1886208,Phase 3.5
[monitor_data] 1775762944483,8040928,637290,637290,1886208,Phase 3.5
[monitor_data] 1775762944923,8040928,636141,636141,1886208,Phase 3.5
[monitor_data] 1775762945354,8040928,520125,520125,962560,Phase 3.5
[monitor_data] 1775762945806,7955088,457147,457147,669696,Phase 3.5
[monitor_data] 1775762946245,7955088,473558,473558,669696,Phase 3.5
[monitor_data] 1775762946699,7955088,475578,475578,669696,Phase 3.5
[monitor_data] 1775762947132,7955088,475359,475359,669696,Phase 3.5
[monitor_data] 1775762947555,7955088,476592,476592,669696,Phase 3.5
[monitor_data] 1775762947991,7955088,474984,474984,669696,Phase 3.5
[monitor_data] 1775762948411,7523284,41532,41532,669696,Phase 3.5
[monitor_data] 1775762948854,7523284,44785,44785,669696,Phase 3.5
[monitor_data] 1775762949295,7523284,45733,45733,671744,Phase 4
[monitor_data] 1775762949704,7523284,0,0,0,Phase 4
[monitor_data] 1775762950120,,0,0,0,Phase 4
[monitor_data] 1775762950524,,0,0,0,Phase 4
[monitor_data] 1775762950930,,0,0,0,Phase 4
[monitor_end] Process 535837 terminated
