[monitor_start] Monitoring PID 2447708 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767257737,13176,2956,2956,67584,
[monitor_data] 1775767259048,92096,3933,3933,61440,
[monitor_data] 1775767259554,103640,5211,5211,131072,
[monitor_data] 1775767260045,181008,6588,6588,641024,Phase 1
[monitor_data] 1775767260464,726152,32899,32899,1550336,Phase 1
[monitor_data] 1775767260904,1657992,32973,32973,2465792,Phase 1
[monitor_data] 1775767261347,2575560,36649,36649,3313664,Phase 1
[monitor_data] 1775767261767,3418264,120618,120618,4098048,Phase 1
[monitor_data] 1775767262180,4299708,155075,155075,4909056,Phase 1
[monitor_data] 1775767262617,5144288,150491,150491,5707776,Phase 1
[monitor_data] 1775767263021,5942804,146112,146112,6602752,Phase 1
[monitor_data] 1775767263477,6841772,146506,146506,6778880,Phase 2
[monitor_data] 1775767263887,7014176,245771,245771,6778880,Phase 2
[monitor_data] 1775767264292,7122568,283689,283689,6778880,Phase 2
[monitor_data] 1775767264732,7160880,318434,318434,6778880,Phase 2
[monitor_data] 1775767265147,7178264,296081,296081,6778880,Phase 2
[monitor_data] 1775767265542,7178264,270146,270146,6778880,Phase 2
[monitor_data] 1775767265955,7153088,301866,301866,6778880,Phase 2
[monitor_data] 1775767266382,7154424,328419,328419,6809600,Phase 3.1
[monitor_data] 1775767266802,7209836,324042,324042,6750208,Phase 3.1
[monitor_data] 1775767267239,7209856,323914,323914,6750208,Phase 3.1
[monitor_data] 1775767267652,7219296,349854,349854,6750208,Phase 3.1
[monitor_data] 1775767268129,7242704,337120,337120,6748160,Phase 3.1
[monitor_data] 1775767268619,7245992,337162,337162,6748160,Phase 3.1
[monitor_data] 1775767269034,7329708,422514,422514,6748160,Phase 3.1
[monitor_data] 1775767269447,7331532,421884,421884,6750208,Phase 3.2
[monitor_data] 1775767269885,7331876,424348,424348,6750208,Phase 3.2
[monitor_data] 1775767270319,7332152,422219,422219,6750208,Phase 3.2
[monitor_data] 1775767270719,7674516,725192,725192,6350848,Phase 3.2
[monitor_data] 1775767271135,7702484,640997,640997,6111232,Phase 3.2
[monitor_data] 1775767271549,7711708,635555,635555,6109184,Phase 3.2
[monitor_data] 1775767272025,7857080,724585,724585,6109184,Phase 3.2
[monitor_data] 1775767272428,7858864,723355,723355,6109184,Phase 3.2
[monitor_data] 1775767272854,7858984,728534,728534,6111232,Phase 3.3
[monitor_data] 1775767273304,7862428,729683,729683,6111232,Phase 3.3
[monitor_data] 1775767273732,7862440,728736,728736,6111232,Phase 3.3
[monitor_data] 1775767274178,7862444,727931,727931,6111232,Phase 3.3
[monitor_data] 1775767274577,7863192,731063,731063,6111232,Phase 3.3
[monitor_data] 1775767275005,7863524,729185,729185,6111232,Phase 3.3
[monitor_data] 1775767275430,7863524,723371,723371,6111232,Phase 3.3
[monitor_data] 1775767275871,7865736,881409,881409,5267456,Phase 3.4
[monitor_data] 1775767276308,8068648,771642,771642,4624384,Phase 3.4
[monitor_data] 1775767276747,8069384,685327,685327,4317184,Phase 3.4
[monitor_data] 1775767277229,8069384,682125,682125,4315136,Phase 3.4
[monitor_data] 1775767277649,8135552,811518,811518,4315136,Phase 3.4
[monitor_data] 1775767278080,8135920,813895,813895,4315136,Phase 3.4
[monitor_data] 1775767278523,8135980,811746,811746,4315136,Phase 3.4
[monitor_data] 1775767278960,8136104,810235,810235,4315136,Phase 3.4
[monitor_data] 1775767279415,8136316,812528,812528,4317184,Phase 3.5
[monitor_data] 1775767279840,8136744,814425,814425,4317184,Phase 3.5
[monitor_data] 1775767280301,8136880,811493,811493,4317184,Phase 3.5
[monitor_data] 1775767280842,8137012,810509,810509,3858432,Phase 3.5
[monitor_data] 1775767281382,7925964,489082,489082,2306048,Phase 3.5
[monitor_data] 1775767281843,7926796,395297,395297,1884160,Phase 3.5
[monitor_data] 1775767282302,7926860,395303,395303,1884160,Phase 3.5
[monitor_data] 1775767282729,7926860,450216,450216,1884160,Phase 3.5
[monitor_data] 1775767283173,7926860,447604,447604,1884160,Phase 3.5
[monitor_data] 1775767283606,7926860,450211,450211,1884160,Phase 3.5
[monitor_data] 1775767284050,7926860,449836,449836,1884160,Phase 3.5
[monitor_data] 1775767284473,7926860,449911,449911,1884160,Phase 3.5
[monitor_data] 1775767284904,7833184,300403,300403,763904,Phase 3.5
[monitor_data] 1775767285317,7820748,251581,251581,669696,Phase 3.5
[monitor_data] 1775767285729,7820748,263756,263756,669696,Phase 3.5
[monitor_data] 1775767286154,7820748,266076,266076,669696,Phase 3.5
[monitor_data] 1775767286573,7820748,265916,265916,669696,Phase 3.5
[monitor_data] 1775767287016,7820748,266688,266688,669696,Phase 3.5
[monitor_data] 1775767287437,7820748,264232,264232,669696,Phase 3.5
[monitor_data] 1775767287863,7599356,42410,42410,669696,Phase 3.5
[monitor_data] 1775767288271,7599356,44145,44145,669696,Phase 4
[monitor_data] 1775767288703,7599356,44573,44573,0,Phase 4
[monitor_data] 1775767289110,,0,0,0,Phase 4
[monitor_data] 1775767289496,,0,0,0,Phase 4
[monitor_data] 1775767289904,,0,0,0,Phase 4
[monitor_end] Process 2447708 terminated
