[monitor_start] Monitoring PID 2161173 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775766606699,13172,2958,2958,65536,
[monitor_data] 1775766608005,87212,3990,3990,59392,
[monitor_data] 1775766608472,98524,5265,5265,65536,
[monitor_data] 1775766608979,106100,7537,7537,280576,Phase 1
[monitor_data] 1775766609419,323716,21707,21707,1183744,Phase 1
[monitor_data] 1775766609870,1254100,18765,18765,2011136,Phase 1
[monitor_data] 1775766610286,2100312,74699,74699,2854912,Phase 1
[monitor_data] 1775766610697,2998420,75403,75403,3745792,Phase 1
[monitor_data] 1775766611131,3891724,75477,75477,4651008,Phase 1
[monitor_data] 1775766611571,4796912,75549,75549,5519360,Phase 1
[monitor_data] 1775766611997,5680136,92207,92207,6344704,Phase 1
[monitor_data] 1775766612425,6539992,228353,228353,6785024,Phase 2
[monitor_data] 1775766612875,7097652,265719,265719,6785024,Phase 2
[monitor_data] 1775766613294,7133984,299920,299920,6785024,Phase 2
[monitor_data] 1775766613714,7156048,282876,282876,6785024,Phase 2
[monitor_data] 1775766614143,7156048,253912,253912,6785024,Phase 2
[monitor_data] 1775766614587,7156048,271306,271306,6785024,Phase 2
[monitor_data] 1775766615027,7172204,284134,284134,6780928,Phase 2
[monitor_data] 1775766615465,7173672,283750,283750,6813696,Phase 3.1
[monitor_data] 1775766615891,7204100,301578,301578,6813696,Phase 3.1
[monitor_data] 1775766616323,7220292,323497,323497,6813696,Phase 3.1
[monitor_data] 1775766616753,7222672,297714,297714,6811648,Phase 3.1
[monitor_data] 1775766617159,7247848,366936,366936,6811648,Phase 3.1
[monitor_data] 1775766617565,7247848,427690,427690,6811648,Phase 3.1
[monitor_data] 1775766617991,7316336,431608,431608,6811648,Phase 3.1
[monitor_data] 1775766618383,7317368,430741,430741,6748160,Phase 3.1
[monitor_data] 1775766618774,7322572,429948,429948,6748160,Phase 3.2
[monitor_data] 1775766619191,7322584,433631,433631,6746112,Phase 3.2
[monitor_data] 1775766619596,7454952,442161,442161,6746112,Phase 3.2
[monitor_data] 1775766620010,7472324,460573,460573,6746112,Phase 3.2
[monitor_data] 1775766620402,7499820,458074,458074,6746112,Phase 3.2
[monitor_data] 1775766620801,7503916,460114,460114,6746112,Phase 3.2
[monitor_data] 1775766621192,7512108,491288,491288,6746112,Phase 3.2
[monitor_data] 1775766621595,7520300,492627,492627,6748160,Phase 3.3
[monitor_data] 1775766622033,7520300,490469,490469,6748160,Phase 3.3
[monitor_data] 1775766622440,7520300,850693,850693,6199296,Phase 3.3
[monitor_data] 1775766622832,7893828,746622,746622,5306368,Phase 3.3
[monitor_data] 1775766623235,7916060,641845,641845,4407296,Phase 3.3
[monitor_data] 1775766623647,7935376,583116,583116,4335616,Phase 3.3
[monitor_data] 1775766624050,7849712,654878,654878,4333568,Phase 3.3
[monitor_data] 1775766624452,7944224,714933,714933,4333568,Phase 3.3
[monitor_data] 1775766624851,7950284,712224,712224,4335616,Phase 3.4
[monitor_data] 1775766625248,7955644,722981,722981,4335616,Phase 3.4
[monitor_data] 1775766625636,7959744,721687,721687,4335616,Phase 3.4
[monitor_data] 1775766626053,7959960,722575,722575,4335616,Phase 3.4
[monitor_data] 1775766626451,7962124,724830,724830,4335616,Phase 3.4
[monitor_data] 1775766626854,7965224,724737,724737,4335616,Phase 3.4
[monitor_data] 1775766627259,7968608,722399,722399,4335616,Phase 3.4
[monitor_data] 1775766627664,7971288,711879,711879,4265984,Phase 3.4
[monitor_data] 1775766628076,8075032,747300,747300,3641344,Phase 3.5
[monitor_data] 1775766628517,8076132,656174,656174,3100672,Phase 3.5
[monitor_data] 1775766629018,8076132,631455,631455,3098624,Phase 3.5
[monitor_data] 1775766629467,8106280,721829,721829,3098624,Phase 3.5
[monitor_data] 1775766629883,8123492,723344,723344,3098624,Phase 3.5
[monitor_data] 1775766630364,8123552,722484,722484,3098624,Phase 3.5
[monitor_data] 1775766630848,8123824,725060,725060,3098624,Phase 3.5
[monitor_data] 1775766631274,8124120,744213,744213,3098624,Phase 3.5
[monitor_data] 1775766631683,8145368,739351,739351,3100672,Phase 3.5
[monitor_data] 1775766632099,8149504,538254,538254,2199552,Phase 3.5
[monitor_data] 1775766632521,7971780,410232,410232,671744,Phase 3.5
[monitor_data] 1775766632950,7972228,373836,373836,671744,Phase 3.5
[monitor_data] 1775766633378,7972228,387258,387258,671744,Phase 3.5
[monitor_data] 1775766633796,7972256,387420,387420,671744,Phase 3.5
[monitor_data] 1775766634189,7972256,388230,388230,671744,Phase 3.5
[monitor_data] 1775766634592,7972256,389864,389864,671744,Phase 3.5
[monitor_data] 1775766634998,7972256,387211,387211,667648,Phase 3.5
[monitor_data] 1775766635390,7628188,42316,42316,667648,Phase 3.5
[monitor_data] 1775766635779,7628188,44574,44574,667648,Phase 3.5
[monitor_data] 1775766636223,7628188,45899,45899,667648,Phase 3.5
[monitor_data] 1775766636620,7628188,40524,40524,667648,Phase 3.5
[monitor_data] 1775766637027,7626140,42027,42027,667648,Phase 3.5
[monitor_data] 1775766637455,7626140,41614,41614,669696,Phase 4
[monitor_data] 1775766637892,7626148,0,0,0,Phase 4
[monitor_data] 1775766638299,,0,0,0,Phase 4
[monitor_data] 1775766638730,,0,0,0,Phase 4
[monitor_data] 1775766639150,,0,0,0,Phase 4
[monitor_end] Process 2161173 terminated
