[monitor_start] Monitoring PID 1603981 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765378165,13192,2954,2954,67584,
[monitor_data] 1775765379451,91140,3932,3932,59392,
[monitor_data] 1775765379880,103836,4964,4964,126976,
[monitor_data] 1775765380311,140636,5254,5254,557056,Phase 1
[monitor_data] 1775765380736,637920,6554,6554,1433600,Phase 1
[monitor_data] 1775765381161,1544360,40291,40291,2297856,Phase 1
[monitor_data] 1775765381586,2414300,45349,45349,3131392,Phase 1
[monitor_data] 1775765382005,3246396,116207,116207,3883008,Phase 1
[monitor_data] 1775765382401,4084252,151008,151008,4677632,Phase 1
[monitor_data] 1775765382819,4901852,132243,132243,5494784,Phase 1
[monitor_data] 1775765383232,5719092,144900,144900,6268928,Phase 1
[monitor_data] 1775765383649,6532604,143964,143964,6780928,Phase 2
[monitor_data] 1775765384056,7008672,258219,258219,6780928,Phase 2
[monitor_data] 1775765384487,7131872,289501,289501,6780928,Phase 2
[monitor_data] 1775765384916,7163376,318187,318187,6780928,Phase 2
[monitor_data] 1775765385317,7178240,300857,300857,6780928,Phase 2
[monitor_data] 1775765385725,7178240,274578,274578,6780928,Phase 2
[monitor_data] 1775765386156,7178240,284668,284668,6780928,Phase 2
[monitor_data] 1775765386580,7192008,320686,320686,6811648,Phase 3.1
[monitor_data] 1775765387016,7224468,319684,319684,6752256,Phase 3.1
[monitor_data] 1775765387430,7224548,315986,315986,6752256,Phase 3.1
[monitor_data] 1775765387844,7225808,339814,339814,6752256,Phase 3.1
[monitor_data] 1775765388341,7253612,334110,334110,6750208,Phase 3.1
[monitor_data] 1775765388860,7256448,355922,355922,6750208,Phase 3.1
[monitor_data] 1775765389332,7323976,429603,429603,6750208,Phase 3.1
[monitor_data] 1775765389774,7351068,439608,439608,6752256,Phase 3.2
[monitor_data] 1775765390191,7351716,439646,439646,6752256,Phase 3.2
[monitor_data] 1775765390653,7371192,453436,453436,6606848,Phase 3.2
[monitor_data] 1775765391062,7674240,670648,670648,6170624,Phase 3.2
[monitor_data] 1775765391500,7695828,630953,630953,6170624,Phase 3.2
[monitor_data] 1775765391921,7695828,711810,711810,6168576,Phase 3.2
[monitor_data] 1775765392370,7826708,714131,714131,6168576,Phase 3.2
[monitor_data] 1775765392805,7831476,728693,728693,6170624,Phase 3.3
[monitor_data] 1775765393233,7855768,735003,735003,6170624,Phase 3.3
[monitor_data] 1775765393662,7862988,737597,737597,6170624,Phase 3.3
[monitor_data] 1775765394073,7865052,739140,739140,6170624,Phase 3.3
[monitor_data] 1775765394477,7869736,739590,739590,6170624,Phase 3.3
[monitor_data] 1775765394904,7872400,770987,770987,6170624,Phase 3.3
[monitor_data] 1775765395317,7896032,763820,763820,6170624,Phase 3.3
[monitor_data] 1775765395763,7898080,949244,949244,5777408,Phase 3.3
[monitor_data] 1775765396191,8084176,846582,846582,4870144,Phase 3.4
[monitor_data] 1775765396619,8105892,748989,748989,4349952,Phase 3.4
[monitor_data] 1775765397065,8105956,703847,703847,4315136,Phase 3.4
[monitor_data] 1775765397473,8105956,830842,830842,4313088,Phase 3.4
[monitor_data] 1775765397887,8178016,832021,832021,4313088,Phase 3.4
[monitor_data] 1775765398315,8180392,833688,833688,4313088,Phase 3.4
[monitor_data] 1775765398742,8184532,832399,832399,4313088,Phase 3.4
[monitor_data] 1775765399190,8186864,834825,834825,4313088,Phase 3.4
[monitor_data] 1775765399644,8189388,834417,834417,4315136,Phase 3.5
[monitor_data] 1775765400065,8191592,845198,845198,4315136,Phase 3.5
[monitor_data] 1775765400497,8213752,873798,873798,4315136,Phase 3.5
[monitor_data] 1775765400934,8236308,865511,865511,4112384,Phase 3.5
[monitor_data] 1775765401340,7996672,535611,535611,2676736,Phase 3.5
[monitor_data] 1775765401751,7997816,424464,424464,1886208,Phase 3.5
[monitor_data] 1775765402167,7997944,412549,412549,1884160,Phase 3.5
[monitor_data] 1775765402594,7998076,464147,464147,1884160,Phase 3.5
[monitor_data] 1775765403016,7999076,466216,466216,1886208,Phase 3.5
[monitor_data] 1775765403426,8001320,463964,463964,1886208,Phase 3.5
[monitor_data] 1775765403822,8001320,467095,467095,1886208,Phase 3.5
[monitor_data] 1775765404216,8003368,467518,467518,1886208,Phase 3.5
[monitor_data] 1775765404616,8003368,465038,465038,1861632,Phase 3.5
[monitor_data] 1775765405038,7896868,290639,290639,671744,Phase 3.5
[monitor_data] 1775765405470,7897832,250979,250979,671744,Phase 3.5
[monitor_data] 1775765405879,7897832,263759,263759,671744,Phase 3.5
[monitor_data] 1775765406285,7897832,264583,264583,671744,Phase 3.5
[monitor_data] 1775765406678,7897832,265702,265702,671744,Phase 3.5
[monitor_data] 1775765407084,7897832,266781,266781,671744,Phase 3.5
[monitor_data] 1775765407495,7897832,264114,264114,671744,Phase 3.5
[monitor_data] 1775765407921,7675592,41090,41090,671744,Phase 3.5
[monitor_data] 1775765408351,7675592,43373,43373,671744,Phase 3.5
[monitor_data] 1775765408743,7675592,45356,45356,671744,Phase 3.5
[monitor_data] 1775765409140,7675592,41161,41161,673792,Phase 4
[monitor_data] 1775765409560,7675592,41298,41298,0,Phase 4
[monitor_data] 1775765409959,,0,0,0,Phase 4
[monitor_data] 1775765410394,,0,0,0,Phase 4
[monitor_data] 1775765410860,,0,0,0,Phase 4
[monitor_end] Process 1603981 terminated
