[monitor_start] Monitoring PID 1874858 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765958301,13172,2961,2961,67584,
[monitor_data] 1775765959609,89752,3933,3933,57344,
[monitor_data] 1775765960032,100236,5197,5197,120832,
[monitor_data] 1775765960473,144116,5503,5503,540672,Phase 1
[monitor_data] 1775765960893,628208,6714,6714,1413120,Phase 1
[monitor_data] 1775765961319,1529064,39039,39039,2281472,Phase 1
[monitor_data] 1775765961742,2399532,39109,39109,3141632,Phase 1
[monitor_data] 1775765962160,3258444,43799,43799,4028416,Phase 1
[monitor_data] 1775765962602,4144028,43065,43065,4853760,Phase 1
[monitor_data] 1775765963023,5079432,171535,171535,5621760,Phase 1
[monitor_data] 1775765963438,5881844,202738,202738,6424576,Phase 1
[monitor_data] 1775765963862,6708164,194277,194277,6817792,Phase 2
[monitor_data] 1775765964317,7063152,168720,168720,6817792,Phase 2
[monitor_data] 1775765964734,7063152,184076,184076,6778880,Phase 2
[monitor_data] 1775765965163,7069940,183401,183401,6778880,Phase 2
[monitor_data] 1775765965596,7127140,273598,273598,6778880,Phase 2
[monitor_data] 1775765966011,7165724,310476,310476,6778880,Phase 2
[monitor_data] 1775765966424,7199096,314870,314870,6778880,Phase 2
[monitor_data] 1775765966834,7199096,291594,291594,6809600,Phase 3.1
[monitor_data] 1775765967240,7216844,267949,267949,6809600,Phase 3.1
[monitor_data] 1775765967671,7217140,328364,328364,6809600,Phase 3.1
[monitor_data] 1775765968110,7220892,364725,364725,6809600,Phase 3.1
[monitor_data] 1775765968526,7267612,375258,375258,6752256,Phase 3.1
[monitor_data] 1775765968959,7281208,371641,371641,6752256,Phase 3.1
[monitor_data] 1775765969454,7286052,394114,394114,6752256,Phase 3.1
[monitor_data] 1775765969956,7301912,327715,327715,6752256,Phase 3.2
[monitor_data] 1775765970404,7416364,463165,463165,6752256,Phase 3.2
[monitor_data] 1775765970827,7478500,497299,497299,6752256,Phase 3.2
[monitor_data] 1775765971258,7482596,494779,494779,6752256,Phase 3.2
[monitor_data] 1775765971669,7492836,562565,562565,6752256,Phase 3.2
[monitor_data] 1775765972080,7513316,557980,557980,6752256,Phase 3.2
[monitor_data] 1775765972520,7871680,892045,892045,6305792,Phase 3.2
[monitor_data] 1775765972943,7904156,803241,803241,5926912,Phase 3.2
[monitor_data] 1775765973349,7910464,768028,768028,5926912,Phase 3.3
[monitor_data] 1775765973776,7910464,882127,882127,5924864,Phase 3.3
[monitor_data] 1775765974176,8100988,884784,884784,5924864,Phase 3.3
[monitor_data] 1775765974607,8131708,884215,884215,5924864,Phase 3.3
[monitor_data] 1775765975018,8158340,947250,947250,5924864,Phase 3.3
[monitor_data] 1775765975433,8187012,951358,951358,5924864,Phase 3.3
[monitor_data] 1775765975860,8213656,1081140,1081140,5924864,Phase 3.3
[monitor_data] 1775765976297,8232088,1080974,1080974,5926912,Phase 3.4
[monitor_data] 1775765976711,8238232,1082786,1082786,5926912,Phase 3.4
[monitor_data] 1775765977151,8250520,1080210,1080210,5926912,Phase 3.4
[monitor_data] 1775765977582,8260760,848096,848096,4978688,Phase 3.4
[monitor_data] 1775765978012,7996368,713386,713386,3676160,Phase 3.4
[monitor_data] 1775765978427,7996368,592650,592650,3098624,Phase 3.4
[monitor_data] 1775765978861,7996368,592650,592650,3096576,Phase 3.4
[monitor_data] 1775765979284,8000496,688052,688052,3096576,Phase 3.4
[monitor_data] 1775765979732,8016880,690969,690969,3098624,Phase 3.5
[monitor_data] 1775765980234,8040860,696285,696285,3098624,Phase 3.5
[monitor_data] 1775765980764,8057244,697683,697683,3098624,Phase 3.5
[monitor_data] 1775765981264,8075676,696296,696296,3098624,Phase 3.5
[monitor_data] 1775765981726,8092060,685912,685912,3008512,Phase 3.5
[monitor_data] 1775765982187,8008592,565145,565145,2097152,Phase 3.5
[monitor_data] 1775765982646,8008592,495782,495782,1886208,Phase 3.5
[monitor_data] 1775765983108,8008592,550145,550145,1886208,Phase 3.5
[monitor_data] 1775765983521,8035892,553645,553645,1886208,Phase 3.5
[monitor_data] 1775765983931,8046304,550266,550266,1886208,Phase 3.5
[monitor_data] 1775765984379,8054496,551367,551367,1886208,Phase 3.5
[monitor_data] 1775765984822,8062688,551419,551419,1886208,Phase 3.5
[monitor_data] 1775765985247,8074976,550178,550178,1607680,Phase 3.5
[monitor_data] 1775765985667,8090568,488343,488343,669696,Phase 3.5
[monitor_data] 1775765986116,8018012,456822,456822,669696,Phase 3.5
[monitor_data] 1775765986552,8018012,477052,477052,669696,Phase 3.5
[monitor_data] 1775765986971,8018012,475541,475541,669696,Phase 3.5
[monitor_data] 1775765987391,8018012,477645,477645,669696,Phase 3.5
[monitor_data] 1775765987843,8018012,475677,475677,669696,Phase 3.5
[monitor_data] 1775765988280,8018012,41976,41976,669696,Phase 3.5
[monitor_data] 1775765988710,7587104,43910,43910,669696,Phase 3.5
[monitor_data] 1775765989152,7587104,43263,43263,671744,Phase 4
[monitor_data] 1775765989586,7587104,0,0,0,Phase 4
[monitor_data] 1775765989990,,0,0,0,Phase 4
[monitor_data] 1775765990410,,0,0,0,Phase 4
[monitor_data] 1775765990812,,0,0,0,Phase 4
[monitor_end] Process 1874858 terminated
