[monitor_start] Monitoring PID 1269607 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764626147,13176,2954,2954,65536,
[monitor_data] 1775764627449,88064,4025,4025,63488,
[monitor_data] 1775764627911,98152,4935,4935,104448,
[monitor_data] 1775764628355,110984,7846,7846,329728,Phase 1
[monitor_data] 1775764628815,382668,7900,7900,1282048,Phase 1
[monitor_data] 1775764629267,1356440,26655,26655,2148352,Phase 1
[monitor_data] 1775764629700,2251836,23798,23798,3026944,Phase 1
[monitor_data] 1775764630124,3194480,89150,89150,3932160,Phase 1
[monitor_data] 1775764630563,4098096,89211,89211,4796416,Phase 1
[monitor_data] 1775764630983,4980108,111087,111087,5605376,Phase 1
[monitor_data] 1775764631405,5824932,211171,211171,6451200,Phase 1
[monitor_data] 1775764631844,6786096,246798,246798,6785024,Phase 2
[monitor_data] 1775764632271,7122224,275319,275319,6785024,Phase 2
[monitor_data] 1775764632695,7134500,249592,249592,6785024,Phase 2
[monitor_data] 1775764633114,7134500,225078,225078,6785024,Phase 2
[monitor_data] 1775764633516,7134500,257240,257240,6785024,Phase 2
[monitor_data] 1775764633920,7155244,275455,275455,6778880,Phase 2
[monitor_data] 1775764634368,7156344,273323,273323,6778880,Phase 2
[monitor_data] 1775764634809,7182460,318978,318978,6809600,Phase 3.1
[monitor_data] 1775764635232,7249468,352255,352255,6809600,Phase 3.1
[monitor_data] 1775764635656,7259800,323734,323734,6809600,Phase 3.1
[monitor_data] 1775764636099,7259800,337275,337275,6809600,Phase 3.1
[monitor_data] 1775764636545,7259820,405055,405055,6809600,Phase 3.1
[monitor_data] 1775764636982,7327156,404176,404176,6809600,Phase 3.1
[monitor_data] 1775764637409,7327156,404245,404245,6809600,Phase 3.1
[monitor_data] 1775764637831,7327156,397453,397453,6752256,Phase 3.2
[monitor_data] 1775764638265,7327172,395583,395583,6752256,Phase 3.2
[monitor_data] 1775764638668,7327172,321757,321757,6750208,Phase 3.2
[monitor_data] 1775764639103,7423364,423476,423476,6750208,Phase 3.2
[monitor_data] 1775764639528,7425504,421355,421355,6750208,Phase 3.2
[monitor_data] 1775764639951,7427124,423676,423676,6750208,Phase 3.2
[monitor_data] 1775764640358,7427616,422434,422434,6750208,Phase 3.2
[monitor_data] 1775764640789,7427616,424053,424053,6750208,Phase 3.2
[monitor_data] 1775764641211,7427616,421784,421784,6752256,Phase 3.3
[monitor_data] 1775764641621,7427616,420610,420610,6529024,Phase 3.3
[monitor_data] 1775764642028,7797768,718881,718881,5824512,Phase 3.3
[monitor_data] 1775764642436,7819568,633062,633062,5048320,Phase 3.3
[monitor_data] 1775764642866,7842240,543337,543337,4610048,Phase 3.3
[monitor_data] 1775764643274,7803412,535075,535075,4610048,Phase 3.3
[monitor_data] 1775764643678,7803428,650779,650779,4608000,Phase 3.3
[monitor_data] 1775764644084,7878588,651117,651117,4610048,Phase 3.4
[monitor_data] 1775764644504,7879232,659391,659391,4610048,Phase 3.4
[monitor_data] 1775764644903,7884672,663257,663257,4610048,Phase 3.4
[monitor_data] 1775764645337,7884672,662507,662507,4610048,Phase 3.4
[monitor_data] 1775764645742,7885620,666610,666610,4610048,Phase 3.4
[monitor_data] 1775764646156,7886912,664796,664796,4610048,Phase 3.4
[monitor_data] 1775764646556,7886912,661394,661394,4610048,Phase 3.4
[monitor_data] 1775764646967,7886912,657857,657857,4610048,Phase 3.4
[monitor_data] 1775764647359,7886912,650147,650147,4169728,Phase 3.4
[monitor_data] 1775764647793,8029836,721057,721057,3639296,Phase 3.5
[monitor_data] 1775764648192,8029836,640371,640371,3098624,Phase 3.5
[monitor_data] 1775764648603,7983984,606559,606559,3098624,Phase 3.5
[monitor_data] 1775764648995,7983984,698588,698588,3096576,Phase 3.5
[monitor_data] 1775764649407,8002324,699627,699627,3096576,Phase 3.5
[monitor_data] 1775764649828,8002324,699357,699357,3096576,Phase 3.5
[monitor_data] 1775764650299,8002324,699388,699388,3096576,Phase 3.5
[monitor_data] 1775764650732,8002324,700871,700871,3096576,Phase 3.5
[monitor_data] 1775764651146,8002324,700250,700250,3098624,Phase 3.5
[monitor_data] 1775764651544,8002324,698014,698014,3098624,Phase 3.5
[monitor_data] 1775764651931,8002324,530146,530146,1835008,Phase 3.5
[monitor_data] 1775764652326,7862268,409366,409366,669696,Phase 3.5
[monitor_data] 1775764652740,7862268,390080,390080,669696,Phase 3.5
[monitor_data] 1775764653149,7862268,409105,409105,669696,Phase 3.5
[monitor_data] 1775764653558,7862268,409043,409043,669696,Phase 3.5
[monitor_data] 1775764653958,7862268,407790,407790,669696,Phase 3.5
[monitor_data] 1775764654440,7862268,409365,409365,669696,Phase 3.5
[monitor_data] 1775764654907,7862268,407845,407845,669696,Phase 3.5
[monitor_data] 1775764655324,7497008,41012,41012,669696,Phase 3.5
[monitor_data] 1775764655718,7497008,43059,43059,669696,Phase 3.5
[monitor_data] 1775764656138,7497008,44809,44809,669696,Phase 3.5
[monitor_data] 1775764656563,7497008,41421,41421,669696,Phase 3.5
[monitor_data] 1775764656983,7497008,41077,41077,671744,Phase 4
[monitor_data] 1775764657403,7497008,41941,41941,671744,Phase 4
[monitor_data] 1775764657818,,0,0,0,Phase 4
[monitor_data] 1775764658229,,0,0,0,Phase 4
[monitor_data] 1775764658619,,0,0,0,Phase 4
[monitor_data] 1775764659025,,0,0,0,Phase 4
[monitor_end] Process 1269607 terminated
