[monitor_start] Monitoring PID 1185060 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775764393025,13176,2958,2958,67584,
[monitor_data] 1775764394317,91392,3934,3934,61440,
[monitor_data] 1775764394761,103916,5226,5226,126976,
[monitor_data] 1775764395223,164508,7439,7439,681984,Phase 1
[monitor_data] 1775764395647,768436,6667,6667,1570816,Phase 1
[monitor_data] 1775764396066,1690848,42971,42971,2441216,Phase 1
[monitor_data] 1775764396475,2560384,43040,43040,3348480,Phase 1
[monitor_data] 1775764396901,3468812,48871,48871,4243456,Phase 1
[monitor_data] 1775764397330,4367620,48069,48069,5087232,Phase 1
[monitor_data] 1775764397747,5319328,181488,181488,5867520,Phase 1
[monitor_data] 1775764398159,6135412,215227,215227,6473728,Phase 2
[monitor_data] 1775764398557,6733332,204885,204885,6473728,Phase 2
[monitor_data] 1775764398949,6733332,168121,168121,6473728,Phase 2
[monitor_data] 1775764399352,6737120,194941,194941,6434816,Phase 2
[monitor_data] 1775764399785,6740320,194941,194941,6434816,Phase 2
[monitor_data] 1775764400174,6771256,277016,277016,6434816,Phase 2
[monitor_data] 1775764400592,6809044,312866,312866,6434816,Phase 2
[monitor_data] 1775764401007,6829016,288908,288908,6434816,Phase 2
[monitor_data] 1775764401430,6829016,258435,258435,6465536,Phase 3.1
[monitor_data] 1775764401849,6861100,321250,321250,6465536,Phase 3.1
[monitor_data] 1775764402246,6900432,360340,360340,6465536,Phase 3.1
[monitor_data] 1775764402657,6928256,385696,385696,6406144,Phase 3.1
[monitor_data] 1775764403062,6932828,385376,385376,6406144,Phase 3.1
[monitor_data] 1775764403451,6939412,402060,402060,6406144,Phase 3.1
[monitor_data] 1775764403859,6952056,432654,432654,6404096,Phase 3.1
[monitor_data] 1775764404360,7081128,468615,468615,6406144,Phase 3.2
[monitor_data] 1775764404857,7127280,473146,473146,6406144,Phase 3.2
[monitor_data] 1775764405327,7134744,474493,474493,6406144,Phase 3.2
[monitor_data] 1775764405756,7163412,533321,533321,6406144,Phase 3.2
[monitor_data] 1775764406202,7179796,793450,793450,5951488,Phase 3.2
[monitor_data] 1775764406620,7424396,681403,681403,5478400,Phase 3.2
[monitor_data] 1775764407056,7448188,648814,648814,5478400,Phase 3.2
[monitor_data] 1775764407495,7448188,771685,771685,5478400,Phase 3.3
[monitor_data] 1775764407940,7548960,776904,776904,5478400,Phase 3.3
[monitor_data] 1775764408368,7578568,782447,782447,5478400,Phase 3.3
[monitor_data] 1775764408820,7607240,778653,778653,5478400,Phase 3.3
[monitor_data] 1775764409247,7625672,780075,780075,5478400,Phase 3.3
[monitor_data] 1775764409739,7627720,778560,778560,5478400,Phase 3.3
[monitor_data] 1775764410272,7627720,768245,768245,5468160,Phase 3.3
[monitor_data] 1775764410814,7569132,730661,730661,4575232,Phase 3.4
[monitor_data] 1775764411282,7581260,652606,652606,4114432,Phase 3.4
[monitor_data] 1775764411727,7581260,592737,592737,3969024,Phase 3.4
[monitor_data] 1775764412192,7581260,592741,592741,3966976,Phase 3.4
[monitor_data] 1775764412603,7616560,715446,715446,3966976,Phase 3.4
[monitor_data] 1775764413034,7637040,712791,712791,3966976,Phase 3.4
[monitor_data] 1775764413484,7653424,714181,714181,3966976,Phase 3.4
[monitor_data] 1775764413919,7665712,715454,715454,3966976,Phase 3.4
[monitor_data] 1775764414353,7671856,711585,711585,3969024,Phase 3.5
[monitor_data] 1775764414796,7680048,472555,472555,2435072,Phase 3.5
[monitor_data] 1775764415219,7510432,322390,322390,1540096,Phase 3.5
[monitor_data] 1775764415672,7510432,322390,322390,1538048,Phase 3.5
[monitor_data] 1775764416095,7516488,369946,369946,1538048,Phase 3.5
[monitor_data] 1775764416532,7522632,368347,368347,1538048,Phase 3.5
[monitor_data] 1775764416961,7528776,366903,366903,1538048,Phase 3.5
[monitor_data] 1775764417389,7506520,208557,208557,325632,Phase 3.5
[monitor_data] 1775764417826,7379368,188117,188117,325632,Phase 3.5
[monitor_data] 1775764418251,7379368,198390,198390,325632,Phase 3.5
[monitor_data] 1775764418681,7379368,195736,195736,325632,Phase 3.5
[monitor_data] 1775764419120,7379368,195835,195835,325632,Phase 3.5
[monitor_data] 1775764419561,7205164,19414,19414,325632,Phase 3.5
[monitor_data] 1775764419994,7140272,21019,21019,325632,Phase 3.5
[monitor_data] 1775764420420,7140472,21191,21191,325632,Phase 3.5
[monitor_data] 1775764420852,7140564,19479,19479,325632,Phase 3.5
[monitor_data] 1775764421289,7140564,22210,22210,325632,Phase 3.5
[monitor_data] 1775764421697,7140564,22956,22956,325632,Phase 3.5
[monitor_data] 1775764422111,7140564,19351,19351,323584,Phase 3.5
[monitor_data] 1775764422538,7140564,21652,21652,323584,Phase 3.5
[monitor_data] 1775764422981,7141716,20695,20695,323584,Phase 3.5
[monitor_data] 1775764423419,7141716,19350,19350,325632,Phase 4
[monitor_data] 1775764423852,7141716,19351,19351,0,Phase 4
[monitor_data] 1775764424258,,0,0,0,Phase 4
[monitor_data] 1775764424654,,0,0,0,Phase 4
[monitor_data] 1775764425041,,0,0,0,Phase 4
[monitor_data] 1775764425420,,0,0,0,Phase 4
[monitor_end] Process 1185060 terminated
