[monitor_start] Monitoring PID 1736558 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765642860,13144,2958,2958,67584,
[monitor_data] 1775765644242,88896,3932,3932,61440,
[monitor_data] 1775765644729,99212,5364,5364,268288,Phase 1
[monitor_data] 1775765645179,286700,8075,8075,804864,Phase 1
[monitor_data] 1775765645591,892764,8144,8144,1646592,Phase 1
[monitor_data] 1775765646005,1763780,42954,42954,2514944,Phase 1
[monitor_data] 1775765646431,2634616,43026,43026,3450880,Phase 1
[monitor_data] 1775765646893,3578324,49357,49357,4427776,Phase 1
[monitor_data] 1775765647387,4554508,160910,160910,5255168,Phase 1
[monitor_data] 1775765647835,5505112,197481,197481,6041600,Phase 1
[monitor_data] 1775765648256,6317748,189968,189968,6817792,Phase 2
[monitor_data] 1775765648670,7058868,161581,161581,6817792,Phase 2
[monitor_data] 1775765649122,7061612,183570,183570,6776832,Phase 2
[monitor_data] 1775765649566,7068648,182866,182866,6776832,Phase 2
[monitor_data] 1775765649994,7136544,279938,279938,6776832,Phase 2
[monitor_data] 1775765650408,7172080,315018,315018,6776832,Phase 2
[monitor_data] 1775765650842,7197464,304586,304586,6776832,Phase 2
[monitor_data] 1775765651292,7197464,273699,273699,6805504,Phase 2
[monitor_data] 1775765651714,7202076,321459,321459,6807552,Phase 3.1
[monitor_data] 1775765652109,7207652,356999,356999,6807552,Phase 3.1
[monitor_data] 1775765652493,7243164,356245,356245,6750208,Phase 3.1
[monitor_data] 1775765652895,7244360,350203,350203,6750208,Phase 3.1
[monitor_data] 1775765653294,7244360,359637,359637,6750208,Phase 3.1
[monitor_data] 1775765653684,7265724,364635,364635,6748160,Phase 3.1
[monitor_data] 1775765654110,7269760,320134,320134,6748160,Phase 3.1
[monitor_data] 1775765654530,7371664,422791,422791,6750208,Phase 3.2
[monitor_data] 1775765654938,7374016,428625,428625,6750208,Phase 3.2
[monitor_data] 1775765655337,7376436,425847,425847,6750208,Phase 3.2
[monitor_data] 1775765655732,7376436,427613,427613,6750208,Phase 3.2
[monitor_data] 1775765656188,7376436,420465,420465,6660096,Phase 3.2
[monitor_data] 1775765656698,7851132,781469,781469,6178816,Phase 3.2
[monitor_data] 1775765657145,7890928,696187,696187,5949440,Phase 3.2
[monitor_data] 1775765657564,7904728,692921,692921,5947392,Phase 3.2
[monitor_data] 1775765658005,8006252,809785,809785,5949440,Phase 3.3
[monitor_data] 1775765658424,8015292,816920,816920,5949440,Phase 3.3
[monitor_data] 1775765658861,8015712,814062,814062,5949440,Phase 3.3
[monitor_data] 1775765659304,8015860,817083,817083,5949440,Phase 3.3
[monitor_data] 1775765659715,8016120,815508,815508,5949440,Phase 3.3
[monitor_data] 1775765660141,8016152,815201,815201,5949440,Phase 3.3
[monitor_data] 1775765660542,8016408,815482,815482,5949440,Phase 3.3
[monitor_data] 1775765660955,8016408,814353,814353,5949440,Phase 3.4
[monitor_data] 1775765661386,8016412,807101,807101,5949440,Phase 3.4
[monitor_data] 1775765661801,8016412,803014,803014,5949440,Phase 3.4
[monitor_data] 1775765662200,8016412,919638,919638,5257216,Phase 3.4
[monitor_data] 1775765662639,8190012,817431,817431,4675584,Phase 3.4
[monitor_data] 1775765663071,8193024,731501,731501,4315136,Phase 3.4
[monitor_data] 1775765663511,8193024,716133,716133,4313088,Phase 3.4
[monitor_data] 1775765663954,8240440,845188,845188,4313088,Phase 3.4
[monitor_data] 1775765664388,8262244,849815,849815,4315136,Phase 3.5
[monitor_data] 1775765664907,8262576,856530,856530,4315136,Phase 3.5
[monitor_data] 1775765665453,8262908,859847,859847,4315136,Phase 3.5
[monitor_data] 1775765665979,8263548,859677,859677,4315136,Phase 3.5
[monitor_data] 1775765666413,8263628,857122,857122,4315136,Phase 3.5
[monitor_data] 1775765666876,8263704,849779,849779,4315136,Phase 3.5
[monitor_data] 1775765667306,8263704,844901,844901,3971072,Phase 3.5
[monitor_data] 1775765667739,8004224,491316,491316,2562048,Phase 3.5
[monitor_data] 1775765668168,8005380,382155,382155,1888256,Phase 3.5
[monitor_data] 1775765668612,8005444,381002,381002,1888256,Phase 3.5
[monitor_data] 1775765669032,8005444,435400,435400,1888256,Phase 3.5
[monitor_data] 1775765669458,8005444,434039,434039,1888256,Phase 3.5
[monitor_data] 1775765669889,8005444,438014,438014,1888256,Phase 3.5
[monitor_data] 1775765670301,8005444,438397,438397,1888256,Phase 3.5
[monitor_data] 1775765670733,8005444,434592,434592,1888256,Phase 3.5
[monitor_data] 1775765671182,8005444,324830,324830,1087488,Phase 3.5
[monitor_data] 1775765671637,7905440,243524,243524,671744,Phase 3.5
[monitor_data] 1775765672058,7905504,243524,243524,671744,Phase 3.5
[monitor_data] 1775765672508,7905504,260347,260347,671744,Phase 3.5
[monitor_data] 1775765672933,7905504,255417,255417,671744,Phase 3.5
[monitor_data] 1775765673339,7905504,260818,260818,671744,Phase 3.5
[monitor_data] 1775765673782,7905504,255822,255822,673792,Phase 4
[monitor_data] 1775765674217,7690896,0,0,0,Phase 4
[monitor_data] 1775765674621,,0,0,0,Phase 4
[monitor_data] 1775765675013,,0,0,0,Phase 4
[monitor_data] 1775765675442,,0,0,0,Phase 4
[monitor_end] Process 1736558 terminated
