[monitor_start] Monitoring PID 2565785 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767523594,13232,2958,2958,67584,
[monitor_data] 1775767524905,92100,3937,3937,61440,
[monitor_data] 1775767525363,103340,4543,4543,231424,Phase 1
[monitor_data] 1775767525815,290096,10921,10921,786432,Phase 1
[monitor_data] 1775767526245,900248,9561,9561,1587200,Phase 1
[monitor_data] 1775767526640,1710564,49895,49895,2471936,Phase 1
[monitor_data] 1775767527083,2626076,49973,49973,3485696,Phase 1
[monitor_data] 1775767527581,3641480,50056,50056,4462592,Phase 1
[monitor_data] 1775767528057,4622252,59701,59701,5277696,Phase 1
[monitor_data] 1775767528476,5440360,59766,59766,6098944,Phase 1
[monitor_data] 1775767528904,6401176,217104,217104,6780928,Phase 2
[monitor_data] 1775767529323,7080488,243013,243013,6780928,Phase 2
[monitor_data] 1775767529741,7107096,259070,259070,6780928,Phase 2
[monitor_data] 1775767530153,7112600,235148,235148,6780928,Phase 2
[monitor_data] 1775767530576,7112600,211638,211638,6780928,Phase 2
[monitor_data] 1775767530980,7112596,226008,226008,6780928,Phase 2
[monitor_data] 1775767531416,7119044,229819,229819,6778880,Phase 2
[monitor_data] 1775767531823,7120316,262920,262920,6778880,Phase 2
[monitor_data] 1775767532240,7149920,297688,297688,6809600,Phase 3.1
[monitor_data] 1775767532668,7216184,329833,329833,6809600,Phase 3.1
[monitor_data] 1775767533105,7230144,308428,308428,6809600,Phase 3.1
[monitor_data] 1775767533550,7219508,285244,285244,6809600,Phase 3.1
[monitor_data] 1775767533960,7219508,355229,355229,6809600,Phase 3.1
[monitor_data] 1775767534406,7238112,395080,395080,6809600,Phase 3.1
[monitor_data] 1775767534858,7280472,398371,398371,6809600,Phase 3.1
[monitor_data] 1775767535277,7284512,394257,394257,6750208,Phase 3.2
[monitor_data] 1775767535692,7284864,394260,394260,6750208,Phase 3.2
[monitor_data] 1775767536141,7290988,293107,293107,6748160,Phase 3.2
[monitor_data] 1775767536652,7422180,426302,426302,6748160,Phase 3.2
[monitor_data] 1775767537150,7422968,425649,425649,6748160,Phase 3.2
[monitor_data] 1775767537620,7433400,429797,429797,6748160,Phase 3.2
[monitor_data] 1775767538031,7447412,441226,441226,6748160,Phase 3.2
[monitor_data] 1775767538480,7450732,455018,455018,6750208,Phase 3.3
[monitor_data] 1775767538887,7473320,772503,772503,6291456,Phase 3.3
[monitor_data] 1775767539323,7804148,661940,661940,5275648,Phase 3.3
[monitor_data] 1775767539729,7804160,536927,536927,4673536,Phase 3.3
[monitor_data] 1775767540176,7768900,531804,531804,4671488,Phase 3.3
[monitor_data] 1775767540608,7892816,649064,649064,4671488,Phase 3.3
[monitor_data] 1775767541029,7905808,665517,665517,4671488,Phase 3.3
[monitor_data] 1775767541446,7921676,662742,662742,4673536,Phase 3.4
[monitor_data] 1775767541877,7921688,667953,667953,4673536,Phase 3.4
[monitor_data] 1775767542337,7921716,665114,665114,4673536,Phase 3.4
[monitor_data] 1775767542800,7923940,685796,685796,4673536,Phase 3.4
[monitor_data] 1775767543251,7944900,684188,684188,4673536,Phase 3.4
[monitor_data] 1775767543672,7948996,681897,681897,4673536,Phase 3.4
[monitor_data] 1775767544121,7951044,676105,676105,4673536,Phase 3.4
[monitor_data] 1775767544548,8075740,749681,749681,3713024,Phase 3.4
[monitor_data] 1775767544967,8079000,663871,663871,3102720,Phase 3.5
[monitor_data] 1775767545386,8079000,620583,620583,3098624,Phase 3.5
[monitor_data] 1775767545782,8079000,712675,712675,3096576,Phase 3.5
[monitor_data] 1775767546225,8118124,715174,715174,3096576,Phase 3.5
[monitor_data] 1775767546655,8118124,714351,714351,3096576,Phase 3.5
[monitor_data] 1775767547076,8118124,714117,714117,3096576,Phase 3.5
[monitor_data] 1775767547494,8118124,715730,715730,3096576,Phase 3.5
[monitor_data] 1775767547929,8128532,730618,730618,3096576,Phase 3.5
[monitor_data] 1775767548327,8130580,729373,729373,3098624,Phase 3.5
[monitor_data] 1775767548770,8130580,517284,517284,1544192,Phase 3.5
[monitor_data] 1775767549212,7982292,392467,392467,669696,Phase 3.5
[monitor_data] 1775767549689,7982292,391827,391827,669696,Phase 3.5
[monitor_data] 1775767550215,7982292,409474,409474,669696,Phase 3.5
[monitor_data] 1775767550730,7982292,408605,408605,669696,Phase 3.5
[monitor_data] 1775767551168,7982292,413164,413164,669696,Phase 3.5
[monitor_data] 1775767551590,7982292,410381,410381,669696,Phase 3.5
[monitor_data] 1775767552014,7982292,40966,40966,669696,Phase 3.5
[monitor_data] 1775767552431,7615240,41923,41923,669696,Phase 3.5
[monitor_data] 1775767552849,7615240,42563,42563,669696,Phase 3.5
[monitor_data] 1775767553283,7615240,43500,43500,669696,Phase 3.5
[monitor_data] 1775767553708,7615240,41030,41030,669696,Phase 3.5
[monitor_data] 1775767554136,7615240,41032,41032,669696,Phase 4
[monitor_data] 1775767554584,7615240,41164,41164,671744,Phase 4
[monitor_data] 1775767555036,,0,0,0,Phase 4
[monitor_data] 1775767555469,,0,0,0,Phase 4
[monitor_data] 1775767555886,,0,0,0,Phase 4
[monitor_data] 1775767556293,,0,0,0,Phase 4
[monitor_end] Process 2565785 terminated
