[monitor_start] Monitoring PID 1519558 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775765150904,13172,2959,2959,67584,
[monitor_data] 1775765152271,91616,4187,4187,69632,
[monitor_data] 1775765152737,99948,5750,5750,270336,Phase 1
[monitor_data] 1775765153171,285140,7802,7802,710656,Phase 1
[monitor_data] 1775765153564,797836,8442,8442,1523712,Phase 1
[monitor_data] 1775765153968,1645740,44238,44238,2367488,Phase 1
[monitor_data] 1775765154385,2489576,44305,44305,3164160,Phase 1
[monitor_data] 1775765154778,3286340,51321,51321,3964928,Phase 1
[monitor_data] 1775765155188,4104856,50612,50612,4800512,Phase 1
[monitor_data] 1775765155617,5035560,178156,178156,5699584,Phase 1
[monitor_data] 1775765156113,5978452,206616,206616,6580224,Phase 1
[monitor_data] 1775765156576,6870744,182848,182848,6815744,Phase 2
[monitor_data] 1775765156989,7071264,185936,185936,6782976,Phase 2
[monitor_data] 1775765157424,7078688,187630,187630,6776832,Phase 2
[monitor_data] 1775765157832,7078688,261541,261541,6776832,Phase 2
[monitor_data] 1775765158266,7156360,298209,298209,6776832,Phase 2
[monitor_data] 1775765158671,7191528,321111,321111,6776832,Phase 2
[monitor_data] 1775765159068,7200112,296722,296722,6776832,Phase 2
[monitor_data] 1775765159497,7200112,269871,269871,6807552,Phase 3.1
[monitor_data] 1775765159921,7229192,324034,324034,6807552,Phase 3.1
[monitor_data] 1775765160330,7231432,364066,364066,6807552,Phase 3.1
[monitor_data] 1775765160739,7280220,375346,375346,6750208,Phase 3.1
[monitor_data] 1775765161162,7297676,370472,370472,6750208,Phase 3.1
[monitor_data] 1775765161573,7297676,388056,388056,6750208,Phase 3.1
[monitor_data] 1775765162007,7308424,374466,374466,6748160,Phase 3.1
[monitor_data] 1775765162427,7309552,437634,437634,6748160,Phase 3.1
[monitor_data] 1775765162850,7446000,491758,491758,6750208,Phase 3.2
[monitor_data] 1775765163263,7517584,562635,562635,6750208,Phase 3.2
[monitor_data] 1775765163687,7564688,690845,690845,6750208,Phase 3.2
[monitor_data] 1775765164136,7591332,692320,692320,6750208,Phase 3.2
[monitor_data] 1775765164617,7591332,974421,974421,6434816,Phase 3.2
[monitor_data] 1775765165086,7910976,877294,877294,5982208,Phase 3.2
[monitor_data] 1775765165517,7942448,825242,825242,5941248,Phase 3.2
[monitor_data] 1775765165928,7943376,825248,825248,5941248,Phase 3.3
[monitor_data] 1775765166356,8120420,940462,940462,5941248,Phase 3.3
[monitor_data] 1775765166785,8136816,945041,945041,5941248,Phase 3.3
[monitor_data] 1775765167236,8140912,943170,943170,5941248,Phase 3.3
[monitor_data] 1775765167672,8142960,942481,942481,5941248,Phase 3.3
[monitor_data] 1775765168092,8153200,941191,941191,5941248,Phase 3.3
[monitor_data] 1775765168535,8161392,939538,939538,5941248,Phase 3.3
[monitor_data] 1775765168961,8171644,941666,941666,5941248,Phase 3.3
[monitor_data] 1775765169398,8181884,940380,940380,5941248,Phase 3.4
[monitor_data] 1775765169826,8192124,939312,939312,5941248,Phase 3.4
[monitor_data] 1775765170254,8200316,946199,946199,5122048,Phase 3.4
[monitor_data] 1775765170690,8268868,834003,834003,4562944,Phase 3.4
[monitor_data] 1775765171126,8268868,744809,744809,4313088,Phase 3.4
[monitor_data] 1775765171559,8268868,744809,744809,4311040,Phase 3.4
[monitor_data] 1775765172077,8301592,885533,885533,4311040,Phase 3.5
[monitor_data] 1775765172588,8305300,888118,888118,4313088,Phase 3.5
[monitor_data] 1775765173044,8305304,920576,920576,4313088,Phase 3.5
[monitor_data] 1775765173459,8330088,917423,917423,4313088,Phase 3.5
[monitor_data] 1775765173883,8336232,951714,951714,4313088,Phase 3.5
[monitor_data] 1775765174310,8383320,985749,985749,4313088,Phase 3.5
[monitor_data] 1775765174724,8395608,985583,985583,4313088,Phase 3.5
[monitor_data] 1775765175147,8411992,981033,981033,4171776,Phase 3.5
[monitor_data] 1775765175554,8243576,742419,742419,2813952,Phase 3.5
[monitor_data] 1775765175977,8243576,623139,623139,1886208,Phase 3.5
[monitor_data] 1775765176419,8243576,606612,606612,1886208,Phase 3.5
[monitor_data] 1775765176844,8245836,664074,664074,1886208,Phase 3.5
[monitor_data] 1775765177263,8247884,664010,664010,1886208,Phase 3.5
[monitor_data] 1775765177704,8157796,669058,669058,1886208,Phase 3.5
[monitor_data] 1775765178143,8157796,671119,671119,1886208,Phase 3.5
[monitor_data] 1775765178579,8196744,703299,703299,1886208,Phase 3.5
[monitor_data] 1775765179024,8204936,548852,548852,1361920,Phase 3.5
[monitor_data] 1775765179463,8070404,467166,467166,669696,Phase 3.5
[monitor_data] 1775765179927,8007348,456467,456467,669696,Phase 3.5
[monitor_data] 1775765180383,8007348,476932,476932,669696,Phase 3.5
[monitor_data] 1775765180822,8007348,474464,474464,669696,Phase 3.5
[monitor_data] 1775765181272,8007348,476656,476656,669696,Phase 3.5
[monitor_data] 1775765181695,8007348,475082,475082,0,Phase 4
[monitor_data] 1775765182136,,0,0,0,Phase 4
[monitor_data] 1775765182548,,0,0,0,Phase 4
[monitor_data] 1775765182958,,0,0,0,Phase 4
[monitor_data] 1775765183345,,0,0,0,Phase 4
[monitor_end] Process 1519558 terminated
